word	symbol	source	hgnc_symbol	entrez
BPGM	BPGM	hgnc_symbol	BPGM	669
CKM	CKM	hgnc_symbol	CKM	1158
ARHGEF3	ARHGEF3	hgnc_symbol	ARHGEF3	50650
FER	FER	hgnc_symbol	FER	2241
DSN1	DSN1	hgnc_symbol	DSN1	79980
PRR14	PRR14	hgnc_symbol	PRR14	78994
TRIM24	TRIM24	hgnc_symbol	TRIM24	8805
POFUT1	POFUT1	hgnc_symbol	POFUT1	23509
ADÍPOR2	ADIPOR2	hgnc_symbol	ADIPOR2	79602
RORA	RORA	hgnc_symbol	RORA	6095
HNF4A	HNF4A	hgnc_symbol	HNF4A	3172
HIST2H3C	HIST2H3C	hgnc_symbol	HIST2H3C	126961
RORC	RORC	hgnc_symbol	RORC	6097
ATPBD4	ATPBD4	hgnc_prev_symbol	DPH6	89978
LEPR	LEPR	hgnc_symbol	LEPR	3953
TMF1	TMF1	hgnc_symbol	TMF1	7110
INCENP	INCENP	hgnc_symbol	INCENP	3619
MKI67	MKI67	hgnc_symbol	MKI67	4288
STAT3	STAT3	hgnc_symbol	STAT3	6774
TÀOK3	TAOK3	hgnc_symbol	TAOK3	51347
SPATA6	SPATA6	hgnc_symbol	SPATA6	54558
