word	symbol	source	hgnc_symbol	entrez
HMGA2	HMGA2	hgnc_symbol	HMGA2	8091
gil	GIL	hgnc_alias_symbol	AQP3	360
B-catenin	beta-catenin	hgnc_alias_symbol	CTNNB1	1499
IGF2BP1	IGF2BP1	hgnc_symbol	IGF2BP1	10642
|Wnt/R-spondin	WNT	bioentities_symbol	WNT4	54361
FZD/LRP6/LRP5/LGR4/LGR5	LRP6	hgnc_symbol	LRP6	4040
|Wnt/R-spondin	WNT	bioentities_symbol	WNT9A	7483
GSK3B	GSK3B	hgnc_symbol	GSK3B	2932
FZD/LRP6/LRP5/LGR4/LGR5	LGR5	hgnc_symbol	LGR5	8549
FZD/LRP6/LRP5/LGR4/LGR5	LRP5	hgnc_symbol	LRP5	4041
FZD/LRP6/LRP5/LGR4/LGR5	FZD	bioentities_symbol	FZD3	7976
|Wnt/R-spondin	RSPONDIN	hgnc_alias_symbol	RSPO1	284654
|Wnt/R-spondin	WNT	bioentities_symbol	WNT16	51384
FZD/LRP6/LRP5/LGR4/LGR5	FZD	bioentities_symbol	FZD5	7855
ASCL2	ASCL2	hgnc_symbol	ASCL2	430
|Wnt/R-spondin	WNT	bioentities_symbol	WNT6	7475
|Wnt/R-spondin	WNT	bioentities_symbol	WNT7A	7476
|Wnt/R-spondin	WNT	bioentities_symbol	WNT7B	7477
|Wnt/R-spondin	WNT	bioentities_symbol	WNT8A	7478
FZD/LRP6/LRP5/LGR4/LGR5	FZD	bioentities_symbol	FZD7	8324
FZD/LRP6/LRP5/LGR4/LGR5	FZD	bioentities_symbol	FZD10	11211
FZD/LRP6/LRP5/LGR4/LGR5	FZD	bioentities_symbol	FZD2	2535
|Wnt/R-spondin	WNT	bioentities_symbol	WNT11	7481
|Wnt/R-spondin	WNT	bioentities_symbol	WNT2B	7482
LIN28	LIN-28	hgnc_alias_symbol	LIN28A	79727
NOTCH	Notch	bioentities_symbol	NOTCH2	4853
NOTCH	Notch	bioentities_symbol	NOTCH1	4851
|Wnt/R-spondin	WNT	bioentities_symbol	WNT5A	7474
FZD/LRP6/LRP5/LGR4/LGR5	FZD	bioentities_symbol	FZD8	8325
FZD/LRP6/LRP5/LGR4/LGR5	FZD	bioentities_symbol	FZD9	8326
FZD/LRP6/LRP5/LGR4/LGR5	LGR4	hgnc_symbol	LGR4	55366
Snail	SNAIL	hgnc_alias_symbol	SNAI1	6615
TCF7L2	TCF7L2	hgnc_symbol	TCF7L2	6934
|Wnt/R-spondin	WNT	bioentities_symbol	WNT8B	7479
|Wnt/R-spondin	WNT	bioentities_symbol	WNT10B	7480
|Wnt/R-spondin	WNT	bioentities_symbol	WNT2	7472
|Wnt/R-spondin	WNT	bioentities_symbol	WNT3	7473
|Wnt/R-spondin	WNT	bioentities_symbol	WNT9B	7484
|Wnt/R-spondin	WNT	bioentities_symbol	WNT1	7471
NUMB	NUMB	hgnc_symbol	NUMB	8650
FZD/LRP6/LRP5/LGR4/LGR5	FZD	bioentities_symbol	FZD1	8321
NOTCH	Notch	bioentities_symbol	NOTCH4	4855
NOTCH	Notch	bioentities_symbol	NOTCH3	4854
|Wnt/R-spondin	WNT	bioentities_symbol	WNT10A	80326
FZD/LRP6/LRP5/LGR4/LGR5	FZD	bioentities_symbol	FZD4	8322
FZD/LRP6/LRP5/LGR4/LGR5	FZD	bioentities_symbol	FZD6	8323
|Wnt/R-spondin	WNT	bioentities_symbol	WNT3A	89780
|Wnt/R-spondin	WNT	bioentities_symbol	WNT5B	81029
