word	symbol	source	hgnc_symbol	entrez
THBS1	THBS1	hgnc_symbol	THBS1	7057
BMP2	BMP2	hgnc_symbol	BMP2	650
COL15A1	COL15A1	hgnc_symbol	COL15A1	1306
FLNC	FLNC	hgnc_symbol	FLNC	2318
GAST	GAST	hgnc_symbol	GAST	2520
HMMR	HMMR	hgnc_symbol	HMMR	3161
IGF2	IGF2	hgnc_symbol	IGF2	3481
KRT18	KRT18	hgnc_symbol	KRT18	3875
ALPL	ALPL	hgnc_symbol	ALPL	249
TGFB	TGFB	bioentities_symbol	TGFB3	7043
TGFB1	TGFB1	hgnc_symbol	TGFB1	7040
PHLDA1	PHLDA1	hgnc_symbol	PHLDA1	22822
CCNA2	CCNA2	hgnc_symbol	CCNA2	890
CNN3	CNN3	hgnc_symbol	CNN3	1266
COL11A1	COL11A1	hgnc_symbol	COL11A1	1301
FLNB	FLNB	hgnc_symbol	FLNB	2317
SMAD	SMAD	bioentities_symbol	SMAD6	4091
SMAD	SMAD	bioentities_symbol	SMAD7	4092
SMAD	SMAD	bioentities_symbol	SMAD9	4093
SMAD3	SMAD3	hgnc_symbol	SMAD3	4088
TGFB	TGFB	bioentities_symbol	TGFB1	7040
TGFB	TGFB	bioentities_symbol	TGFB2	7042
PCOLCE	PCOLCE	hgnc_symbol	PCOLCE	5118
PCOLCE2	PCOLCE2	hgnc_symbol	PCOLCE2	26577
VCAM1	VCAM1	hgnc_symbol	VCAM1	7412
PTGER2	PTGER2	hgnc_symbol	PTGER2	5732
RCAN1	RCAN1	hgnc_symbol	RCAN1	1827
SMAD	SMAD	bioentities_symbol	SMAD3	4088
WNT4	WNT4	hgnc_symbol	WNT4	54361
SMAD	SMAD	bioentities_symbol	SMAD2	4087
SMAD	SMAD	bioentities_symbol	SMAD4	4089
SMAD	SMAD	bioentities_symbol	SMAD5	4090
WISP2	WISP2	hgnc_symbol	WISP2	8839
SMAD	SMAD	bioentities_symbol	SMAD1	4086
