word	symbol	source	hgnc_symbol	entrez
MAPK	MAPK	bioentities_symbol	MAPK14	1432
FGF	FGF	bioentities_symbol	FGF21	26291
FGF	FGF	bioentities_symbol	FGF20	26281
FGF	FGF	bioentities_symbol	FGF22	27006
MAP2K	MAP2K	bioentities_symbol	MAP2K3	5606
FGF	FGF	bioentities_symbol	FGF14	2259
BAD-	BAD	hgnc_symbol	BAD	572
-BAX	BAX	hgnc_symbol	BAX	581
MAP2K	MAP2K	bioentities_symbol	MAP2K6	5608
FGF	FGF	bioentities_symbol	FGF13	2258
MAPK	MAPK	bioentities_symbol	MAPK8	5599
A2M	A2M	hgnc_symbol	A2M	2
FGF	FGF	bioentities_symbol	FGF18	8817
MAP2K	MAP2K	bioentities_symbol	MAP2K7	5609
BACE2	BACE2	hgnc_symbol	BACE2	25825
FGF	FGF	bioentities_symbol	FGF12	2257
TGFB3	TGFB3	hgnc_symbol	TGFB3	7043
APH1A	APH1A	hgnc_symbol	APH1A	51107
FGF	FGF	bioentities_symbol	FGF23	8074
FGF	FGF	bioentities_symbol	FGF5	2250
FGF10	FGF10	hgnc_symbol	FGF10	2255
FGF12	FGF12	hgnc_symbol	FGF12	2257
APOE	APOE	hgnc_symbol	APOE	348
FGF	FGF	bioentities_symbol	FGF11	2256
FGF	FGF	bioentities_symbol	FGF4	2249
MAPK	MAPK	bioentities_symbol	MAPK3	5595
FGF13	FGF13	hgnc_symbol	FGF13	2258
MAPK	MAPK	bioentities_symbol	MAPK1	5594
FGF	FGF	bioentities_symbol	FGF16	8823
TGFB	TGFB	bioentities_symbol	TGFB3	7043
MAP2K	MAP2K	bioentities_symbol	MAP2K2	5605
FGF	FGF	bioentities_symbol	FGF10	2255
FGF	FGF	bioentities_symbol	FGF19	9965
(FER	FER	hgnc_symbol	FER	2241
FGF	FGF	bioentities_symbol	FGF2	2247
FGF	FGF	bioentities_symbol	FGF3	2248
NAE1	NAE1	hgnc_symbol	NAE1	8883
FGF4	FGF4	hgnc_symbol	FGF4	2249
RAF	RAF	bioentities_symbol	BRAF	673
FGF	FGF	bioentities_symbol	FGF17	8822
AKT2	AKT2	hgnc_symbol	AKT2	208
TGFB	TGFB	bioentities_symbol	TGFB1	7040
APBB1	APBB1	hgnc_symbol	APBB1	322
APC2	APC2	hgnc_symbol	APC2	10297
MET	MET	hgnc_symbol	MET	4233
EGF1	EGF1	hgnc_alias_symbol	GFM1	85476
MSH2	MSH2	hgnc_symbol	MSH2	4436
MAP2K	MAP2K	bioentities_symbol	MAP2K5	5607
MUTYH	MUTYH	hgnc_symbol	MUTYH	4595
PTEN	PTEN	hgnc_symbol	PTEN	5728
RAC2	RAC2	hgnc_symbol	RAC2	5880
FGF6	FGF6	hgnc_symbol	FGF6	2251
IL1B	IL1B	hgnc_symbol	IL1B	3553
MAPK	MAPK	bioentities_symbol	MAPK11	5600
DVL.	DVL	bioentities_symbol	DVL1	1855
TGFB	TGFB	bioentities_symbol	TGFB2	7042
FGF	FGF	bioentities_symbol	FGF8	2253
FGF	FGF	bioentities_symbol	FGF9	2254
MAPK	MAPK	bioentities_symbol	MAPK13	5603
PMS	PMS	hgnc_alias_symbol	PRB1	5542
MSH3	MSH3	hgnc_symbol	MSH3	4437
PSENEN	PSENEN	hgnc_symbol	PSENEN	55851
GFR	GFR	hgnc_alias_symbol	RAPGEF5	9771
GSK3B	GSK3B	hgnc_symbol	GSK3B	2932
IGF1	IGF1	hgnc_symbol	IGF1	3479
RAF	RAF	bioentities_symbol	ARAF	369
SNCA	SNCA	hgnc_symbol	SNCA	6622
šos	SOS	bioentities_symbol	SOS1	6654
šos	SOS	bioentities_symbol	SOS2	6655
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MAP2K	MAP2K	bioentities_symbol	MAP2K1	5604
EGF	EGF	hgnc_symbol	EGF	1950
PSEN2	PSEN2	hgnc_symbol	PSEN2	5664
MAPT	MAPT	hgnc_symbol	MAPT	4137
PIK3CB	PIK3CB	hgnc_symbol	PIK3CB	5291
PIK3CG	PIK3CG	hgnc_symbol	PIK3CG	5294
HGF	HGF	hgnc_symbol	HGF	3082
TCF7L2	TCF7L2	hgnc_symbol	TCF7L2	6934
BRI	BRI	hgnc_alias_symbol	ITM2B	9445
CASPR	Caspr	hgnc_alias_symbol	CNTNAP1	8506
CCND1	CCND1	hgnc_symbol	CCND1	595
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAP2K	MAP2K	bioentities_symbol	MAP2K4	6416
E2F2	E2F2	hgnc_symbol	E2F2	1870
FZD4	FZD4	hgnc_symbol	FZD4	8322
FGF	FGF	bioentities_symbol	FGF6	2251
GAPDH	GAPDH	hgnc_symbol	GAPDH	2597
PDGFC	PDGFC	hgnc_symbol	PDGFC	56034
IDE	IDE	hgnc_symbol	IDE	3416
NRAS	NRAS	hgnc_symbol	NRAS	4893
DVL.	DVL	bioentities_symbol	DVL2	1856
RAF	RAF	bioentities_symbol	RAF1	5894
LPL	LPL	hgnc_symbol	LPL	4023
HSD17B10	HSD17B10	hgnc_symbol	HSD17B10	3028
FZD9	FZD9	hgnc_symbol	FZD9	8326
DVL.	DVL	bioentities_symbol	DVL3	1857
HRG	HRG	hgnc_symbol	HRG	3273
FZD2	FZD2	hgnc_symbol	FZD2	2535
NCSTN	NCSTN	hgnc_symbol	NCSTN	23385
PDGFRB	PDGFRB	hgnc_symbol	PDGFRB	5159
FGF	FGF	bioentities_symbol	FGF7	2252
CYCS	CYCS	hgnc_symbol	CYCS	54205
KRAS	KRAS	hgnc_symbol	KRAS	3845
FGF	FGF	bioentities_symbol	FGF1	2246
PDGFA	PDGFA	hgnc_symbol	PDGFA	5154
