word	symbol	source	hgnc_symbol	entrez
Ikk	IKK	bioentities_symbol	IKBKB	3551
Ikk	IKK	bioentities_symbol	IKBKG	8517
IL1b	IL1B	hgnc_symbol	IL1B	3553
Ikk	IKK	bioentities_symbol	CHUK	1147
TLR3	TLR3	hgnc_symbol	TLR3	7098
TLR4	TLR4	hgnc_symbol	TLR4	7099
TLR9	TLR9	hgnc_symbol	TLR9	54106
TRAF	TRAF	bioentities_symbol	TRAF1	7185
TRAF	TRAF	bioentities_symbol	TRAF2	7186
TRAF	TRAF	bioentities_symbol	TRAF3	7187
TRAF	TRAF	bioentities_symbol	TRAF5	7188
caspase	Caspase	bioentities_symbol	CASP10	843
TAK	TAK	hgnc_alias_symbol	CDK9	1025
TAK1	TAK1	hgnc_alias_symbol	NR2C2	7182
TBK1	TBK1	hgnc_symbol	TBK1	29110
TLR	TLR	bioentities_symbol	TLR6	10333
TLR	TLR	bioentities_symbol	TLR7	51284
IRÁK	IRAK	hgnc_alias_symbol	IRAK1	3654
IRF3	IRF3	hgnc_symbol	IRF3	3661
IRF7	IRF7	hgnc_symbol	IRF7	3665
TRAF3	TRAF3	hgnc_symbol	TRAF3	7187
TRAF	TRAF	bioentities_symbol	TRAF4	9618
caspase	Caspase	bioentities_symbol	CASP8	841
caspase	Caspase	bioentities_symbol	CASP9	842
RAK	RAK	hgnc_alias_symbol	FRK	2444
TLR	TLR	bioentities_symbol	TLR10	81793
TLR2	TLR2	hgnc_symbol	TLR2	7097
ASC	ASC	hgnc_alias_symbol	PYCARD	29108
caspase	Caspase	bioentities_symbol	CASP3	836
caspase	Caspase	bioentities_symbol	CASP12	100506742
TLR	TLR	bioentities_symbol	TLR8	51311
TLR	TLR	bioentities_symbol	TLR9	54106
TLR	TLR	bioentities_symbol	TLR1	7096
TRAF	TRAF	bioentities_symbol	TRAF6	7189
TRAF	TRAF	bioentities_symbol	TRAF7	84231
caspase	Caspase	bioentities_symbol	CASP7	840
NfKb	NFKB	bioentities_symbol	NFKB2	4791
NfKb	NFKB	bioentities_symbol	REL	5966
NfKb	NFKB	bioentities_symbol	RELA	5970
NfKb	NFKB	bioentities_symbol	RELB	5971
caspase	Caspase	bioentities_symbol	CASP1	834
caspase	Caspase	bioentities_symbol	CASP2	835
caspase	Caspase	bioentities_symbol	CASP4	837
caspase	Caspase	bioentities_symbol	CASP14	23581
caspase	Caspase	bioentities_symbol	CASP6	839
TLR	TLR	bioentities_symbol	TLR2	7097
TLR	TLR	bioentities_symbol	TLR3	7098
caspase	Caspase	bioentities_symbol	CASP5	838
TLR	TLR	bioentities_symbol	TLR5	7100
NfKb	NFKB	bioentities_symbol	NFKB1	4790
TLR	TLR	bioentities_symbol	TLR4	7099
MyD88	MYD88	hgnc_symbol	MYD88	4615
