word	symbol	source	hgnc_symbol	entrez
CXCL12	CXCL12	hgnc_symbol	CXCL12	6387
JAK	JAK	bioentities_symbol	JAK2	3717
IL10	IL10	hgnc_symbol	IL10	3586
Ras/ERK	RAS	bioentities_symbol	HRAS	3265
JAK	JAK	bioentities_symbol	JAK1	3716
c-Myc	c-Myc	hgnc_alias_symbol	MYC	4609
c-Fos	c-fos	hgnc_alias_symbol	FOS	2353
IL11	IL11	hgnc_symbol	IL11	3589
Ras/ERK	ERK	bioentities_symbol	MAPK3	5595
Cdc2	CDC2	hgnc_alias_symbol	POLD1	5424
ICAM-1	ICAM1	hgnc_symbol	ICAM1	3383
C-Jun	c-Jun	hgnc_alias_symbol	JUN	3725
Hsp70/90	Hsp90	hgnc_alias_symbol	HSP90AA1	3320
IL17	IL-17	hgnc_alias_symbol	IL17A	3605
Bcl-XL	bcl-xL	hgnc_alias_symbol	BCL2L1	598
HIF1a	HIF1A	hgnc_symbol	HIF1A	3091
Ras/ERK	RAS	bioentities_symbol	NRAS	4893
Mcl-1	Mcl-1	hgnc_alias_symbol	MCL1	4170
STAT3	STAT3	hgnc_symbol	STAT3	6774
VEGF	VEGF	bioentities_symbol	VEGFC	7424
Lin28	LIN-28	hgnc_alias_symbol	LIN28A	79727
JAK	JAK	bioentities_symbol	JAK3	3718
JAK	JAK	bioentities_symbol	TYK2	7297
Ras/ERK	ERK	bioentities_symbol	MAPK1	5594
IL6	IL6	hgnc_symbol	IL6	3569
VEGF	VEGF	bioentities_symbol	VEGFA	7422
FGF2	FGF2	hgnc_symbol	FGF2	2247
Ras/ERK	RAS	bioentities_symbol	KRAS	3845
VEGF	VEGF	bioentities_symbol	VEGFB	7423
CyclinD1	Cyclin-D1	bioentities_symbol	CCND1	595
IL23	IL-23	hgnc_alias_symbol	IL23A	51561
SOcs3	SOCS3	hgnc_symbol	SOCS3	9021
MMP2	MMP2	hgnc_symbol	MMP2	4313
MMP9	MMP9	hgnc_symbol	MMP9	4318
SHP2	SHP-2	hgnc_alias_symbol	PTPN11	5781
Survivin	survivin	hgnc_alias_symbol	BIRC5	332
Bcl-2	Bcl-2	hgnc_alias_symbol	BCL2	596
VEGF	VEGF	bioentities_symbol	PGF	5228
TWIST1	TWIST1	hgnc_symbol	TWIST1	7291
VEGF	VEGF	bioentities_symbol	VEGFD	2277
