word	symbol	source	hgnc_symbol	entrez
IRAK2	IRAK2	hgnc_symbol	IRAK2	3656
AP1	AP1	bioentities_symbol	FOSB	2354
Raf-1	Raf-1	hgnc_alias_symbol	RAF1	5894
AP1	AP1	bioentities_symbol	FOS	2353
TLR4	TLR4	hgnc_symbol	TLR4	7099
IRAK1	IRAK1	hgnc_symbol	IRAK1	3654
JNK	JNK	bioentities_symbol	MAPK8	5599
DC-SIGN	DC-SIGN	hgnc_alias_symbol	CD209	30835
TNF-a	TNF-alpha	hgnc_alias_symbol	TNF	7124
IRAK4	IRAK4	hgnc_symbol	IRAK4	51135
IRAK-M	IRAK-M	hgnc_alias_symbol	IRAK3	11213
SHP-1	SHP-1	hgnc_alias_symbol	PTPN6	5777
Syk	SYK	hgnc_symbol	SYK	6850
TIRAP	TIRAP	hgnc_symbol	TIRAP	114609
ERK	ERK	bioentities_symbol	MAPK3	5595
TLR2,0TLR1	TLR2	hgnc_symbol	TLR2	7097
MALT1	MALT1	hgnc_symbol	MALT1	10892
MD2	MD-2	hgnc_alias_symbol	LY96	23643
TLR1	TLR1	hgnc_symbol	TLR1	7096
AP1	AP1	bioentities_symbol	FOSL2	2355
AP1	AP1	bioentities_symbol	JUN	3725
JNK	JNK	bioentities_symbol	MAPK9	5601
MKKS	MKKS	hgnc_symbol	MKKS	8195
p38	p38	bioentities_symbol	MAPK14	1432
IKKa	IKK-alpha	hgnc_alias_symbol	CHUK	1147
JNK	JNK	bioentities_symbol	MAPK10	5602
Jun	JUN	hgnc_symbol	JUN	3725
IL-12	IL12	bioentities_symbol	IL12B	3593
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
CARD9	CARD9	hgnc_symbol	CARD9	64170
CBP	CBP	hgnc_prev_symbol	OPN1LW	5956
CD14(	CD14	hgnc_symbol	CD14	929
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
CNK	CNK	hgnc_alias_symbol	CNKSR1	10256
CRD	CRD	hgnc_alias_symbol	CRX	1406
Dectin-2	dectin-2	hgnc_alias_symbol	CLEC6A	93978
ERK	ERK	bioentities_symbol	MAPK1	5594
p38	p38	bioentities_symbol	MAPK11	5600
p38	p38	bioentities_symbol	MAPK13	5603
p38	p38	bioentities_symbol	MAPK12	6300
Ca2/CaM	CAM	hgnc_alias_symbol	KRIT1	889
caps	CAPS	hgnc_symbol	CAPS	828
IL-12	IL12	bioentities_symbol	IL12A	3592
LSP1	LSP1	hgnc_symbol	LSP1	4046
NEMO	NEMO	hgnc_alias_symbol	IKBKG	8517
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
MPI	MPI	hgnc_symbol	MPI	4351
MYD88	MYD88	hgnc_symbol	MYD88	4615
Bcl-10	BCL10	hgnc_symbol	BCL10	8915
IKKB	IKK-beta	hgnc_alias_symbol	IKBKB	3551
AP1	AP1	bioentities_symbol	JUND	3727
AP1	AP1	bioentities_symbol	FOSL1	8061
IL10	IL10	hgnc_symbol	IL10	3586
LPS	LPS	hgnc_prev_symbol	IRF6	3664
Ca2/CaM	CA-II	hgnc_alias_symbol	CA2	760
c-fos	c-fos	hgnc_alias_symbol	FOS	2353
AP1	AP1	bioentities_symbol	JUNB	3726
KSR1	KSR1	hgnc_symbol	KSR1	8844
