word	symbol	source	hgnc_symbol	entrez
CREB	CREB	bioentities_symbol	CREB3L1	90993
CREB	CREB	bioentities_symbol	CREB3L3	84699
Akt	AKT	bioentities_symbol	AKT2	208
CREB	CREB	bioentities_symbol	CREB3L2	64764
AR	AR	hgnc_symbol	AR	367
BCAA	BCAA	hgnc_alias_symbol	ARID4B	51742
ALK4/5	ALK4	hgnc_alias_symbol	ACVR1B	91
ALK4/5	ALK-5	hgnc_alias_symbol	TGFBR1	7046
CREB	CREB	bioentities_symbol	CREB1	1385
CREB	CREB	bioentities_symbol	ATF2	1386
BCAT2	BCAT2	hgnc_symbol	BCAT2	587
CREB	CREB	bioentities_symbol	CREB3	10488
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PKA	PKA	bioentities_symbol	PRKACA	5566
PKA	PKA	bioentities_symbol	PRKACB	5567
CREB	CREB	bioentities_symbol	CREB5	9586
Fn14	FN14	hgnc_alias_symbol	TNFRSF12A	51330
FoxO	FOXO	bioentities_symbol	FOXO6	100132074
FoxO	FOXO	bioentities_symbol	FOXO1	2308
FoxO	FOXO	bioentities_symbol	FOXO3	2309
FoxO	FOXO	bioentities_symbol	FOXO4	4303
CREB	CREB	bioentities_symbol	CREB3L4	148327
CREB	CREB	bioentities_symbol	ATF1	466
STAT3	STAT3	hgnc_symbol	STAT3	6774
TFEB	TFEB	hgnc_symbol	TFEB	7942
TNFR	TNF-R	hgnc_alias_symbol	TNFRSF1A	7132
IL.1	IL1	bioentities_symbol	IL1A	3552
IL.1	IL1	bioentities_symbol	IL1B	3553
IL-1R	IL1R	hgnc_prev_symbol	IL1R1	3554
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
IRS-1	IRS1	hgnc_symbol	IRS1	3667
JAK	JAK	bioentities_symbol	JAK1	3716
JAK	JAK	bioentities_symbol	JAK2	3717
JAK	JAK	bioentities_symbol	JAK3	3718
CREB	CREB	bioentities_symbol	CREM	1390
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
4E-BP1	4E-BP1	hgnc_alias_symbol	EIF4EBP1	1978
Akt	AKT	bioentities_symbol	AKT3	10000
Akt	AKT	bioentities_symbol	AKT1	207
MURF1	MURF-1	hgnc_alias_symbol	TRIM63	84676
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
PDE4	PDE4	bioentities_symbol	PDE4A	5141
PDE4	PDE4	bioentities_symbol	PDE4B	5142
PDE4	PDE4	bioentities_symbol	PDE4C	5143
PDE4	PDE4	bioentities_symbol	PDE4D	5144
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
GHR	GHR	hgnc_symbol	GHR	2690
Ghrelin,SUN11031,Anamorelin,Macimorelin	ghrelin	hgnc_alias_symbol	GHRL	51738
IGF-1	IGF1	hgnc_symbol	IGF1	3479
IGF-1R	IGF1R	hgnc_symbol	IGF1R	3480
PKA	PKA	bioentities_symbol	PRKAR1B	5575
PKA	PKA	bioentities_symbol	PRKAR2A	5576
PKA	PKA	bioentities_symbol	PRKACG	5568
PKA	PKA	bioentities_symbol	PRKAR1A	5573
SMAD2/3	SMAD2	hgnc_symbol	SMAD2	4087
JAK2	JAK2	hgnc_symbol	JAK2	3717
PKA	PKA	bioentities_symbol	PRKAR2B	5577
S6K1	S6K1	hgnc_alias_symbol	RPS6KB1	6198
MSTN	MSTN	hgnc_symbol	MSTN	2660
JAK	JAK	bioentities_symbol	TYK2	7297
KLF15	KLF15	hgnc_symbol	KLF15	28999
MAFBX	MAFbx	hgnc_alias_symbol	FBXO32	114907
socs3	SOCS3	hgnc_symbol	SOCS3	9021
SMAD2/3	SMAD3	hgnc_symbol	SMAD3	4088
