word	symbol	source	hgnc_symbol	entrez
ADH	ADH	bioentities_symbol	ADH5	128
ADH	ADH	bioentities_symbol	ADH1A	124
ADH	ADH	bioentities_symbol	ADHFE1	137872
ADH	ADH	bioentities_symbol	ADH6	130
ADH	ADH	bioentities_symbol	ADH1C	126
LIGHT	LIGHT	hgnc_alias_symbol	TNFSF14	8740
ADH	ADH	bioentities_symbol	ADH4	127
ADH	ADH	bioentities_symbol	ADH1B	125
PDC	PDC	hgnc_symbol	PDC	5132
LDH	LDH	bioentities_symbol	LDHC	3948
LDH	LDH	bioentities_symbol	LDHA	3939
Chl	CHL	hgnc_alias_symbol	CHRDL1	91851
ADH	ADH	bioentities_symbol	ADH7	131
LDH	LDH	bioentities_symbol	LDHB	3945
FDX	FDX	hgnc_prev_symbol	FDX1	2230
Cytb	CYTB	hgnc_alias_symbol	MT-CYB	4519
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
