word	symbol	source	hgnc_symbol	entrez
MTA1	MTA1	hgnc_symbol	MTA1	9112
Actin	Actin	bioentities_symbol	ACTG2	72
Actin	Actin	bioentities_symbol	ACTG1	71
mTORC2	mTORC2	bioentities_symbol	RICTOR	253260
CD44	CD44	hgnc_symbol	CD44	960
Actin	Actin	bioentities_symbol	ACTA2	59
Actin	Actin	bioentities_symbol	ACTC1	70
mTORC2	mTORC2	bioentities_symbol	MTOR	2475
MTORC1	mTORC1	bioentities_symbol	RPTOR	57521
VIM	VIM	hgnc_symbol	VIM	7431
Actin	Actin	bioentities_symbol	ACTB	60
Actin	Actin	bioentities_symbol	ACTA1	58
MTORC1	mTORC1	bioentities_symbol	MTOR	2475
mTORC2	mTORC2	bioentities_symbol	MAPKAP1	79109
MTOR	MTOR	hgnc_symbol	MTOR	2475
(YB1	YB-1	hgnc_alias_symbol	YBX1	4904
RpS6	RPS6	hgnc_symbol	RPS6	6194
mTORC2	mTORC2	bioentities_symbol	MLST8	64223
