word	symbol	source	hgnc_symbol	entrez
Chemokine	Chemokine	bioentities_symbol	CXCL9	4283
Chemokine	Chemokine	bioentities_symbol	CXCL10	3627
AC	AC	bioentities_symbol	ADCY3	109
AC	AC	bioentities_symbol	ADCY5	111
AC	AC	bioentities_symbol	ADCY7	113
AC	AC	bioentities_symbol	ADCY8	114
AC	AC	bioentities_symbol	ADCY9	115
AC	AC	bioentities_symbol	ADCY6	112
AC	AC	bioentities_symbol	ADCY10	55811
Arrestin	ARRESTIN	hgnc_alias_symbol	SAG	6295
Chemokine	Chemokine	bioentities_symbol	CXCL2	2920
AC	AC	bioentities_symbol	ADCY4	196883
Chemokine	Chemokine	bioentities_symbol	CXCL8	3576
AC	AC	bioentities_symbol	ADCY2	108
GB	G_beta	bioentities_symbol	GNB2	2783
GB	G_beta	bioentities_symbol	GNB3	2784
Chemokine	Chemokine	bioentities_symbol	PF4	5196
Chemokine	Chemokine	bioentities_symbol	PPBP	5473
Chemokine	Chemokine	bioentities_symbol	CXCL6	6372
Chemokine	Chemokine	bioentities_symbol	CXCL11	6373
Chemokine	Chemokine	bioentities_symbol	CXCL5	6374
Chemokine	Chemokine	bioentities_symbol	CXCL12	6387
Chemokine	Chemokine	bioentities_symbol	CXCL14	9547
Chemokine	Chemokine	bioentities_symbol	CXCL13	10563
Chemokine	Chemokine	bioentities_symbol	CXCL3	2921
GB	G_beta	bioentities_symbol	GNB1	2782
GB	G_beta	bioentities_symbol	GNB5	10681
AC	AC	bioentities_symbol	ADCY1	107
(MAPK	MAPK	bioentities_symbol	MAPK3	5595
GB	G_beta	bioentities_symbol	GNB4	59345
(MAPK	MAPK	bioentities_symbol	MAPK14	1432
(MAPK	MAPK	bioentities_symbol	MAPK1	5594
(MAPK	MAPK	bioentities_symbol	MAPK10	5602
(MAPK	MAPK	bioentities_symbol	MAPK8	5599
(MAPK	MAPK	bioentities_symbol	MAPK11	5600
(MAPK	MAPK	bioentities_symbol	MAPK9	5601
Chemokine	Chemokine	bioentities_symbol	CXCL1	2919
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
(MAPK	MAPK	bioentities_symbol	MAPK12	6300
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
(MAPK	MAPK	bioentities_symbol	MAPK13	5603
