word	symbol	source	hgnc_symbol	entrez
FOLR	FOLR	hgnc_prev_symbol	FOLR1	2348
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
FPGS	FPGS	hgnc_symbol	FPGS	2356
FTCD	FTCD	hgnc_symbol	FTCD	10841
FOLR1-3	FOLR1	hgnc_symbol	FOLR1	2348
PCFT	PCFT	hgnc_alias_symbol	SLC46A1	113235
RFC-1	RFC1	hgnc_symbol	RFC1	5981
SHMT1	SHMT1	hgnc_symbol	SHMT1	6470
MTHFD2	MTHFD2	hgnc_symbol	MTHFD2	10797
FOLR1-3	FOLR2	hgnc_symbol	FOLR2	2350
FOLR1-3	FOLR3	hgnc_symbol	FOLR3	2352
ALDH1L1	ALDH1L1	hgnc_symbol	ALDH1L1	10840
SHMT2	SHMT2	hgnc_symbol	SHMT2	6472
AMT,	AMT	hgnc_symbol	AMT	275
MTHFS	MTHFS	hgnc_symbol	MTHFS	10588
GGH	GGH	hgnc_symbol	GGH	8836
ABCC1/3	ABCC3	hgnc_symbol	ABCC3	8714
ABCC1/3	ABCC1	hgnc_symbol	ABCC1	4363
ATIC,	ATIC	hgnc_symbol	ATIC	471
ALDH1L2	ALDH1L2	hgnc_symbol	ALDH1L2	160428
GART	GART	hgnc_symbol	GART	2618
↑MTHFD1L,	MTHFD1L	hgnc_symbol	MTHFD1L	25902
