word	symbol	source	hgnc_symbol	entrez
SLC2A	SLC2A	bioentities_symbol	SLC2A8	29988
SLC2A	SLC2A	bioentities_symbol	SLC2A9	56606
SLC2A	SLC2A	bioentities_symbol	SLC2A12	154091
SLC2A	SLC2A	bioentities_symbol	SLC2A7	155184
PFKL	PFKL	hgnc_symbol	PFKL	5211
SLC2A	SLC2A	bioentities_symbol	SLC2A1	6513
SLC2A	SLC2A	bioentities_symbol	SLC2A14	144195
SLC2A	SLC2A	bioentities_symbol	SLC2A2	6514
SLC2A4RG	SLC2A4RG	hgnc_symbol	SLC2A4RG	56731
SLC2A	SLC2A	bioentities_symbol	SLC2A5	6518
SLC2A	SLC2A	bioentities_symbol	SLC2A3	6515
SLC2A	SLC2A	bioentities_symbol	SLC2A6	11182
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
SLC2A	SLC2A	bioentities_symbol	SLC2A4	6517
SLC2A	SLC2A	bioentities_symbol	SLC2A11	66035
SLC2A	SLC2A	bioentities_symbol	SLC2A10	81031
PGAM1	PGAM1	hgnc_symbol	PGAM1	5223
PGAM4	PGAM4	hgnc_symbol	PGAM4	441531
PFKFB3	PFKFB3	hgnc_symbol	PFKFB3	5209
G6PC3	G6PC3	hgnc_symbol	G6PC3	92579
