word	symbol	source	hgnc_symbol	entrez
AKT	AKT	bioentities_symbol	AKT3	10000
Smad1/5/8	SMAD5	hgnc_symbol	SMAD5	4090
Smad1/5/8	SMAD8	hgnc_alias_symbol	SMAD9	4093
BMP	BMP	bioentities_symbol	BMP4	652
AKT	AKT	bioentities_symbol	AKT2	208
BMP	BMP	bioentities_symbol	GDF3	9573
BMP	BMP	bioentities_symbol	GDF7	151449
Smad1/5/8	SMAD1	hgnc_symbol	SMAD1	4086
BMP	BMP	bioentities_symbol	BMP2	650
BMP	BMP	bioentities_symbol	BMP3	651
AKT	AKT	bioentities_symbol	AKT1	207
BMP	BMP	bioentities_symbol	BMP5	653
BMP	BMP	bioentities_symbol	BMP6	654
BMP	BMP	bioentities_symbol	BMP7	655
PDGF	PDGF	bioentities_symbol	PDGFD	80310
BMP	BMP	bioentities_symbol	GDF5	8200
BMP	BMP	bioentities_symbol	BMP15	9210
BmpR-II	BMPR-II	hgnc_alias_symbol	BMPR2	659
BMP	BMP	bioentities_symbol	BMP8B	656
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
BMP	BMP	bioentities_symbol	BMP1	649
PDGF	PDGF	bioentities_symbol	PDGFB	5155
PDGF	PDGF	bioentities_symbol	PDGFC	56034
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PDGFRa/B	PDGFRA	hgnc_symbol	PDGFRA	5156
PDGFRa/B	PDGFRB	hgnc_symbol	PDGFRB	5159
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
BMP	BMP	bioentities_symbol	GDF2	2658
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
BMP	BMP	bioentities_symbol	GDF6	392255
PDGF	PDGF	bioentities_symbol	PDGFA	5154
BMP	BMP	bioentities_symbol	BMP10	27302
BMP	BMP	bioentities_symbol	BMP8A	353500
BMP	BMP	bioentities_symbol	GDF1	2657
ERK	ERK	bioentities_symbol	MAPK3	5595
ERK	ERK	bioentities_symbol	MAPK1	5594
