word	symbol	source	hgnc_symbol	entrez
GPX	GPX	bioentities_symbol	GPX2	2877
GPX	GPX	bioentities_symbol	GPX6	257202
GPX	GPX	bioentities_symbol	GPX1	2876
GPX	GPX	bioentities_symbol	GPX8	493869
GPX	GPX	bioentities_symbol	GPX3	2878
GPX	GPX	bioentities_symbol	GPX4	2879
GPX	GPX	bioentities_symbol	GPX5	2880
ACOX-1	ACOX1	hgnc_symbol	ACOX1	51
M.tb	MTB	hgnc_alias_symbol	NCAPG2	54892
NOX2	NOX2	hgnc_alias_symbol	CYBB	1536
SOD	SOD	bioentities_symbol	SOD1	6647
GPX	GPX	bioentities_symbol	GPX7	2882
SOD	SOD	bioentities_symbol	SOD3	6649
SOD	SOD	bioentities_symbol	SOD2	6648
