word	symbol	source	hgnc_symbol	entrez
Chemokines	Chemokine	bioentities_symbol	CXCL12	6387
MSC	MSC	hgnc_symbol	MSC	9242
CCL2	CCL2	hgnc_symbol	CCL2	6347
Chemokines	Chemokine	bioentities_symbol	CXCL13	10563
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
Chemokines	Chemokine	bioentities_symbol	PF4	5196
Chemokines	Chemokine	bioentities_symbol	CXCL1	2919
IL-8	IL-8	hgnc_alias_symbol	CXCL8	3576
Chemokines	Chemokine	bioentities_symbol	CXCL2	2920
Chemokines	Chemokine	bioentities_symbol	CXCL14	9547
Chemokines	Chemokine	bioentities_symbol	CXCL11	6373
IL-1R	IL1R	hgnc_prev_symbol	IL1R1	3554
Chemokines	Chemokine	bioentities_symbol	CXCL10	3627
Chemokines	Chemokine	bioentities_symbol	CXCL9	4283
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
Chemokines	Chemokine	bioentities_symbol	CXCL5	6374
p65/RelA	RELA	hgnc_symbol	RELA	5970
IKKA	IKK-alpha	hgnc_alias_symbol	CHUK	1147
Chemokines	Chemokine	bioentities_symbol	PPBP	5473
IKBA	IkappaBalpha	hgnc_alias_symbol	NFKBIA	4792
IL-1	IL1	bioentities_symbol	IL1B	3553
Chemokines	Chemokine	bioentities_symbol	CXCL8	3576
IKKB	IKK-beta	hgnc_alias_symbol	IKBKB	3551
Chemokines	Chemokine	bioentities_symbol	CXCL6	6372
Chemokines	Chemokine	bioentities_symbol	CXCL3	2921
IKKY	IKK-gamma	hgnc_alias_symbol	IKBKG	8517
IL-1	IL1	bioentities_symbol	IL1A	3552
VCAM-1	VCAM1	hgnc_symbol	VCAM1	7412
