word	symbol	source	hgnc_symbol	entrez
Atg101	ATG101	hgnc_symbol	ATG101	60673
Atg13	ATG13	hgnc_symbol	ATG13	9776
Atg16L	ATG16L	hgnc_prev_symbol	ATG16L1	55054
LC3-11	LC3	hgnc_alias_symbol	MAP1LC3A	84557
LC3-11	LC8	hgnc_alias_symbol	DYNLL1	8655
Ambra1	AMBRA1	hgnc_symbol	AMBRA1	55626
(Atg12	ATG12	hgnc_symbol	ATG12	9140
Atg14	ATG14	hgnc_symbol	ATG14	22863
Atg5	ATG5	hgnc_symbol	ATG5	9474
Atg6	ATG6	hgnc_alias_symbol	BECN1	8678
Atg1	ATG1	hgnc_alias_symbol	ULK1	8408
PIK3R4	PIK3R4	hgnc_symbol	PIK3R4	30849
Atg8-11	ATG8	hgnc_alias_symbol	GABARAPL2	11345
Rubicon	rubicon	hgnc_alias_symbol	RUBCN	9711
Atg3	ATG3	hgnc_symbol	ATG3	64422
Vps34	Vps34	hgnc_alias_symbol	PIK3C3	5289
Atg10	ATG10	hgnc_symbol	ATG10	83734
ULK1/	ULK1	hgnc_symbol	ULK1	8408
mTor	MTOR	hgnc_symbol	MTOR	2475
Atg7	ATG7	hgnc_symbol	ATG7	10533
ULK2	ULK2	hgnc_symbol	ULK2	9706
FIP200	FIP200	hgnc_alias_symbol	RB1CC1	9821
UVRAG	UVRAG	hgnc_symbol	UVRAG	7405
