word	symbol	source	hgnc_symbol	entrez
53BP1	53BP1	hgnc_alias_symbol	TP53BP1	7158
Tel1	TEL1	hgnc_alias_symbol	ATM	472
p53	p53	hgnc_alias_symbol	TP53	7157
G1/S	Gs	bioentities_symbol	GNAL	2774
Rad9	RAD9	hgnc_prev_symbol	RAD9A	5883
G1/S	Gs	bioentities_symbol	GNAS	2778
Cdc25	CDC25	bioentities_symbol	CDC25A	993
Chk1	CHK1	hgnc_alias_symbol	CHEK1	1111
Dot1/H3K79me	DOT1	hgnc_alias_symbol	DOT1L	84444
Cdc25	CDC25	bioentities_symbol	CDC25C	995
Mec1	MEC1	hgnc_alias_symbol	ATR	545
Rad53	RAD53	hgnc_prev_symbol	CHEK2	11200
Cdc25	CDC25	bioentities_symbol	CDC25B	994
