word	symbol	source	hgnc_symbol	entrez
ADH	ADH	bioentities_symbol	ADH1C	126
ADH	ADH	bioentities_symbol	ADH4	127
ADH	ADH	bioentities_symbol	ADH1B	125
ADP-	ADP	hgnc_alias_symbol	WDTC1	23038
ADH	ADH	bioentities_symbol	ADHFE1	137872
KOR	KOR	hgnc_alias_symbol	OPRK1	4986
AMP	AMP	hgnc_alias_symbol	MFAP1	4236
PK	P(k)	hgnc_alias_symbol	A4GALT	53947
ADH	ADH	bioentities_symbol	ADH6	130
ADH	ADH	bioentities_symbol	ADH1A	124
ADH	ADH	bioentities_symbol	ADH7	131
ADH	ADH	bioentities_symbol	ADH5	128
GDH	GDH	hgnc_prev_symbol	H6PD	9563
