word	symbol	source	hgnc_symbol	entrez
IRS1/PI3K	PI3K	bioentities_symbol	PIK3CG	5294
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK10	5602
IRS1/PI3K	PI3K	bioentities_symbol	PIK3R4	30849
Adiponectin.	adiponectin	hgnc_alias_symbol	ADIPOQ	9370
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK1	MAPK1	hgnc_symbol	MAPK1	5594
IRS1/PI3K	PI3K	bioentities_symbol	PIK3CD	5293
IRS1/PI3K	PI3K	bioentities_symbol	PIK3CB	5291
IRS1/PI3K	PI3K	bioentities_symbol	PIK3R3	8503
IRS1/PI3K	PI3K	bioentities_symbol	PIK3R6	146850
Glut-4	GLUT4	hgnc_prev_symbol	SLC2A4	6517
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK12	6300
IRS1/PI3K	PI3K	bioentities_symbol	PIK3CA	5290
IRS1/PI3K	PI3K	bioentities_symbol	PIK3R5	23533
IRS1/PI3K	IRS1	hgnc_symbol	IRS1	3667
