word	symbol	source	hgnc_symbol	entrez
C1	C1	bioentities_symbol	C1QB	713
C1	C1	bioentities_symbol	C1QA	712
(MAC)	MAC	bioentities_symbol	C7	730
C1	C1	bioentities_symbol	C1QC	714
C1	C1	bioentities_symbol	C1R	715
C1	C1	bioentities_symbol	C1S	716
(MAC)	MAC	bioentities_symbol	C8A	731
(MAC)	MAC	bioentities_symbol	C8B	732
C3	C3	hgnc_symbol	C3	718
C3a	C3a	hgnc_alias_symbol	C3	718
C1-INH	C1-INH	hgnc_alias_symbol	SERPING1	710
C2,	C2	hgnc_symbol	C2	717
C5	C5	hgnc_symbol	C5	727
(MAC)	MAC	bioentities_symbol	C5	727
(MAC)	MAC	bioentities_symbol	C6	729
C3b	C3b	hgnc_alias_symbol	C3	718
(MAC)	MAC	bioentities_symbol	C8G	733
(MAC)	MAC	bioentities_symbol	C9	735
