word	symbol	source	hgnc_symbol	entrez
SoCs1	SOCS1	hgnc_symbol	SOCS1	8651
CISH	CISH	hgnc_symbol	CISH	1154
STAM	STAM	hgnc_symbol	STAM	8027
BCL2	BCL2	hgnc_symbol	BCL2	596
MCL1	MCL1	hgnc_symbol	MCL1	4170
PIAS4	PIAS4	hgnc_symbol	PIAS4	51588
PTPN2	PTPN2	hgnc_symbol	PTPN2	5771
CSF2	CSF2	hgnc_symbol	CSF2	1437
PIM1	PIM1	hgnc_symbol	PIM1	5292
BCL2L1	BCL2L1	hgnc_symbol	BCL2L1	598
STAT1	STAT1	hgnc_symbol	STAT1	6772
CCND2-	CCND2	hgnc_symbol	CCND2	894
CNTFR	CNTFR	hgnc_symbol	CNTFR	1271
JAK3	JAK3	hgnc_symbol	JAK3	3718
STAT1	STAT1	hgnc_symbol	STAT1	6772
MYC	MYC	hgnc_symbol	MYC	4609
CNTF	CNTF	hgnc_symbol	CNTF	1270
AOX1	AOX1	hgnc_symbol	AOX1	316
STAT	STAT	bioentities_symbol	STAT1	6772
STAT	STAT	bioentities_symbol	STAT5A	6776
STAT	STAT	bioentities_symbol	STAT6	6778
STAT	STAT	bioentities_symbol	STAT2	6773
STAT	STAT	bioentities_symbol	STAT3	6774
STAT	STAT	bioentities_symbol	STAT4	6775
STAT	STAT	bioentities_symbol	STAT5B	6777
IRF9	IRF9	hgnc_symbol	IRF9	10379
CREBBP	CREBBP	hgnc_symbol	CREBBP	1387
FHL1	FHL1	hgnc_symbol	FHL1	2273
EGF	EGF	hgnc_symbol	EGF	1950
PTPN2	PTPN2	hgnc_symbol	PTPN2	5771
GFAP	GFAP	hgnc_symbol	GFAP	2670
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK10	5602
PTPN11	PTPN11	hgnc_symbol	PTPN11	5781
SOS1	SOS1	hgnc_symbol	SOS1	6654
Dif	DIF	hgnc_alias_symbol	TNF	7124
HRAS	HRAS	hgnc_symbol	HRAS	3265
RAF1	RAF1	hgnc_symbol	RAF1	5894
GRB2	GRB2	hgnc_symbol	GRB2	2885
PIK3CD	PIK3CD	hgnc_symbol	PIK3CD	5293
MTOR	MTOR	hgnc_symbol	MTOR	2475
AKT1	AKT1	hgnc_symbol	AKT1	207
coli)	CO2	hgnc_alias_symbol	MT-CO2	4513
arml	ARM1	hgnc_alias_symbol	ADRM1	11047
Cytb	CYTB	hgnc_alias_symbol	MT-CYB	4519
Mla	MIA	hgnc_symbol	MIA	8190
CYC1	CYC1	hgnc_symbol	CYC1	1537
arm)	ARM	hgnc_alias_symbol	ARMC9	80210
SDHA	SDHA	hgnc_symbol	SDHA	6389
FMN	FMN	hgnc_prev_symbol	FMN1	342184
ATP12A	ATP12A	hgnc_symbol	ATP12A	479
PRA1	PRA1	hgnc_alias_symbol	RABAC1	10567
ND2	ND2	hgnc_alias_symbol	MT-ND2	4536
NDUFS1	NDUFS1	hgnc_symbol	NDUFS1	4719
NDUFV2	NDUFV2	hgnc_symbol	NDUFV2	4729
NDUFS2	NDUFS2	hgnc_symbol	NDUFS2	4720
ND3	ND3	hgnc_alias_symbol	MT-ND3	4537
ND4	ND4	hgnc_alias_symbol	MT-ND4	4538
ND6	ND6	hgnc_alias_symbol	MT-ND6	4541
ND6	ND6	hgnc_alias_symbol	MT-ND6	4541
NaK	NAK	hgnc_alias_symbol	TBK1	29110
NDUFA10	NDUFA10	hgnc_symbol	NDUFA10	4705
NDUFAB1	NDUFAB1	hgnc_symbol	NDUFAB1	4706
NDUFA12	NDUFA12	hgnc_symbol	NDUFA12	55967
NDUFA13	NDUFA13	hgnc_symbol	NDUFA13	51079
NDUFA1	NDUFA1	hgnc_symbol	NDUFA1	4694
NDUFB1	NDUFB1	hgnc_symbol	NDUFB1	4707
NDUFB2	NDUFB2	hgnc_symbol	NDUFB2	4708
CYTB	CYTB	hgnc_alias_symbol	MT-CYB	4519
SDHC	SDHC	hgnc_symbol	SDHC	6391
SDHA	SDHA	hgnc_symbol	SDHA	6389
Schs	SCH	hgnc_alias_symbol	NF2	4771
FrdA	FRDA	hgnc_prev_symbol	FXN	2395
COX7B	COX7B	hgnc_symbol	COX7B	1349
COX81	COX8L	hgnc_alias_symbol	COX8A	1351
COX17	COX17	hgnc_symbol	COX17	10063
V-type	TYPE	hgnc_alias_symbol	SGCG	6445
CoB	COB	hgnc_alias_symbol	MT-CYB	4519
