word	symbol	source	hgnc_symbol	entrez
(JNK)	JNK	bioentities_symbol	MAPK9	5601
(JNK)	JNK	bioentities_symbol	MAPK10	5602
(JNK)	JNK	bioentities_symbol	MAPK8	5599
Caspases	Caspase	bioentities_symbol	CASP5	838
(Txn	TXN	hgnc_symbol	TXN	7295
Caspases	Caspase	bioentities_symbol	CASP4	837
Caspases	Caspase	bioentities_symbol	CASP12	100506742
Caspases	Caspase	bioentities_symbol	CASP8	841
Caspases	Caspase	bioentities_symbol	CASP6	839
Caspases	Caspase	bioentities_symbol	CASP14	23581
Tak1	TAK1	hgnc_alias_symbol	NR2C2	7182
Caspases	Caspase	bioentities_symbol	CASP2	835
POSH	POSH	hgnc_alias_symbol	SH3RF1	57630
Caspases	Caspase	bioentities_symbol	CASP9	842
Caspases	Caspase	bioentities_symbol	CASP10	843
Caspases	Caspase	bioentities_symbol	CASP7	840
(Jun/Fos)	FOS	hgnc_symbol	FOS	2353
Caspases	Caspase	bioentities_symbol	CASP3	836
Caspases	Caspase	bioentities_symbol	CASP1	834
