word	symbol	source	hgnc_symbol	entrez
Wnt/Ca2+	WNT	bioentities_symbol	WNT7A	7476
PKC	PKC	bioentities_symbol	PRKCE	5581
PKC	PKC	bioentities_symbol	PRKCH	5583
Wnt/Ca2+	WNT	bioentities_symbol	WNT5A	7474
Wnt/Ca2+	WNT	bioentities_symbol	WNT6	7475
Wnt/Ca2+	WNT	bioentities_symbol	WNT5B	81029
Dvl	DVL	bioentities_symbol	DVL1	1855
Wnt/Ca2+	WNT	bioentities_symbol	WNT7B	7477
Wnt/Ca2+	WNT	bioentities_symbol	WNT3	7473
PKC	PKC	bioentities_symbol	PRKCD	5580
Wnt/Ca2+	WNT	bioentities_symbol	WNT2	7472
PKC	PKC	bioentities_symbol	PRKCG	5582
JNK	JNK	bioentities_symbol	MAPK10	5602
PKC	PKC	bioentities_symbol	PRKCB	5579
Wnt/Ca2+	WNT	bioentities_symbol	WNT3A	89780
Wnt/Ca2+	CA-II	hgnc_alias_symbol	CA2	760
Dvl	DVL	bioentities_symbol	DVL2	1856
C-Jun	c-Jun	hgnc_alias_symbol	JUN	3725
Wnt/Ca2+	WNT	bioentities_symbol	WNT1	7471
Dvl	DVL	bioentities_symbol	DVL3	1857
Wnt/Ca2+	WNT	bioentities_symbol	WNT4	54361
Dapper	DAPPER	hgnc_alias_symbol	DACT1	51339
Wnt/Ca2+	WNT	bioentities_symbol	WNT9A	7483
Wnt/Ca2+	WNT	bioentities_symbol	WNT16	51384
Wnt/Ca2+	WNT	bioentities_symbol	WNT2B	7482
JNK	JNK	bioentities_symbol	MAPK8	5599
Rac	RAC	bioentities_symbol	RAC3	5881
Wnt/Ca2+	WNT	bioentities_symbol	WNT9B	7484
Wnt/Ca2+	WNT	bioentities_symbol	WNT10A	80326
Daam-1	DAAM1	hgnc_symbol	DAAM1	23002
B-catenin	beta-catenin	hgnc_alias_symbol	CTNNB1	1499
Rho	Rho	hgnc_alias_symbol	RHOD	29984
PKC	PKC	bioentities_symbol	PRKD3	23683
PKC	PKC	bioentities_symbol	PRKCZ	5590
Rac	RAC	bioentities_symbol	RAC1	5879
Lef1/Tcf	LEF1	hgnc_symbol	LEF1	51176
Rac	RAC	bioentities_symbol	RAC2	5880
Wnt/Ca2+	WNT	bioentities_symbol	WNT8B	7479
Wnt/Ca2+	WNT	bioentities_symbol	WNT10B	7480
Rac	RAC	bioentities_symbol	RHOG	391
Wnt/Ca2+	WNT	bioentities_symbol	WNT11	7481
PKC	PKC	bioentities_symbol	PRKCA	5578
JNK	JNK	bioentities_symbol	MAPK9	5601
PKC	PKC	bioentities_symbol	PRKCI	5584
Wnt/Ca2+	WNT	bioentities_symbol	WNT8A	7478
PKC	PKC	bioentities_symbol	PRKCQ	5588
