word	symbol	source	hgnc_symbol	entrez
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
DEPTOR	DEPTOR	hgnc_symbol	DEPTOR	64798
EEF2K	EEF2K	hgnc_symbol	EEF2K	29904
Maf1	MAF1	hgnc_symbol	MAF1	84232
PKC	PKC	bioentities_symbol	PRKCZ	5590
PolI	POLI	hgnc_symbol	POLI	11201
PDK1	PDK1	hgnc_symbol	PDK1	5163
PKC	PKC	bioentities_symbol	PRKCB	5579
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
MLST8	MLST8	hgnc_symbol	MLST8	64223
MTORC2	mTORC2	bioentities_symbol	MTOR	2475
MTORC2	mTORC2	bioentities_symbol	RICTOR	253260
elF3	ELF3	hgnc_symbol	ELF3	1999
PKC	PKC	bioentities_symbol	PRKCQ	5588
PDCD4	PDCD4	hgnc_symbol	PDCD4	27250
PKC	PKC	bioentities_symbol	PRKCA	5578
IKKB	IKK-beta	hgnc_alias_symbol	IKBKB	3551
IRS1	IRS1	hgnc_symbol	IRS1	3667
SIN1	SIN1	hgnc_alias_symbol	MAPKAP1	79109
TBC1D7	TBC1D7	hgnc_symbol	TBC1D7	51256
MTOR	MTOR	hgnc_symbol	MTOR	2475
MTORC1,	mTORC1	bioentities_symbol	MTOR	2475
MTORC1,	mTORC1	bioentities_symbol	RPTOR	57521
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PRAS40	PRAS40	hgnc_alias_symbol	AKT1S1	84335
Rac1	RAC1	hgnc_symbol	RAC1	5879
GRP58	GRP58	hgnc_prev_symbol	PDIA3	2923
IKKA	IKK-alpha	hgnc_alias_symbol	CHUK	1147
Rheb	RHEB	hgnc_symbol	RHEB	6009
RICTOR	RICTOR	hgnc_symbol	RICTOR	253260
PKC	PKC	bioentities_symbol	PRKCD	5580
PKC	PKC	bioentities_symbol	PRKCE	5581
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
Tel2	TEL-2	hgnc_alias_symbol	ETV7	51513
TSC1	TSC1	hgnc_symbol	TSC1	7248
MTORC2	mTORC2	bioentities_symbol	MLST8	64223
MTORC2	mTORC2	bioentities_symbol	MAPKAP1	79109
NBS1	NBS1	hgnc_alias_symbol	NLRP2	55655
RAPTOR	raptor	hgnc_alias_symbol	RPTOR	57521
PKC	PKC	bioentities_symbol	PRKD3	23683
PKC	PKC	bioentities_symbol	PRKCH	5583
SGK	SGK	hgnc_prev_symbol	SGK1	6446
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PKC	PKC	bioentities_symbol	PRKCG	5582
TSC2	TSC2	hgnc_symbol	TSC2	7249
PKC	PKC	bioentities_symbol	PRKCI	5584
PKB	PKB	hgnc_alias_symbol	AKT1	207
XPLN	XPLN	hgnc_alias_symbol	ARHGEF3	50650
