word	symbol	source	hgnc_symbol	entrez
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
cofilin	Cofilin	bioentities_symbol	CFL1	1072
PDCD10	PDCD10	hgnc_symbol	PDCD10	11235
Actin	Actin	bioentities_symbol	ACTG1	71
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
VEGFR	VEGFR	bioentities_symbol	KDR	3791
OSM	OSM	hgnc_symbol	OSM	5008
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
KRIT1	KRIT1	hgnc_symbol	KRIT1	889
MTOR	MTOR	hgnc_symbol	MTOR	2475
MYH-9	MYH9	hgnc_symbol	MYH9	4627
PI3K/AKT	AKT	bioentities_symbol	AKT1	207
VEGF	VEGF	bioentities_symbol	VEGFB	7423
VEGF	VEGF	bioentities_symbol	VEGFC	7424
Actin	Actin	bioentities_symbol	ACTG2	72
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
ENOS	eNOS	hgnc_alias_symbol	NOS3	4846
Tubulin	Tubulin	bioentities_symbol	TUBB4B	10383
Tubulin	Tubulin	bioentities_symbol	TUBA3D	113457
Tubulin	Tubulin	bioentities_symbol	TUBB	203068
Actin	Actin	bioentities_symbol	ACTA1	58
Actin	Actin	bioentities_symbol	ACTA2	59
Actin	Actin	bioentities_symbol	ACTB	60
VEGFR	VEGFR	bioentities_symbol	FLT1	2321
Tubulin	Tubulin	bioentities_symbol	TUBB2A	7280
Tubulin	Tubulin	bioentities_symbol	TUBG1	7283
cofilin	Cofilin	bioentities_symbol	CFL2	1073
cofilin	Cofilin	bioentities_symbol	DSTN	11034
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
Tubulin	Tubulin	bioentities_symbol	TUBB4A	10382
Tubulin	Tubulin	bioentities_symbol	TUBB6	84617
Tubulin	Tubulin	bioentities_symbol	TUBA1C	84790
VEGF	VEGF	bioentities_symbol	VEGFD	2277
VEGF	VEGF	bioentities_symbol	PGF	5228
VEGF	VEGF	bioentities_symbol	VEGFA	7422
PI3K/AKT	AKT	bioentities_symbol	AKT2	208
Actin	Actin	bioentities_symbol	ACTC1	70
VEGFR	VEGFR	bioentities_symbol	FLT4	2324
Tubulin	Tubulin	bioentities_symbol	TUBA4A	7277
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
Tubulin	Tubulin	bioentities_symbol	TUBAL3	79861
EF2	EF2	hgnc_prev_symbol	EEF2	1938
Tubulin	Tubulin	bioentities_symbol	TUBB3	10381
Tubulin	Tubulin	bioentities_symbol	TUBB1	81027
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K/AKT	AKT	bioentities_symbol	AKT3	10000
Tubulin	Tubulin	bioentities_symbol	TUBG2	27175
Tubulin	Tubulin	bioentities_symbol	TUBB2B	347733
Tubulin	Tubulin	bioentities_symbol	TUBD1	51174
Tubulin	Tubulin	bioentities_symbol	TUBA3C	7278
Tubulin	Tubulin	bioentities_symbol	TUBA8	51807
Tubulin	Tubulin	bioentities_symbol	TUBA1A	7846
Tubulin	Tubulin	bioentities_symbol	TUBA3E	112714
Tubulin	Tubulin	bioentities_symbol	TUBA1B	10376
Tubulin	Tubulin	bioentities_symbol	TUBE1	51175
Smurf1	SMURF1	hgnc_symbol	SMURF1	57154
