word	symbol	source	hgnc_symbol	entrez
ASAH2	ASAH2	hgnc_symbol	ASAH2	56624
ENAM	ENAM	hgnc_symbol	ENAM	10117
SMAD1	SMAD1	hgnc_symbol	SMAD1	4086
EEF1A2	EEF1A2	hgnc_symbol	EEF1A2	1917
HLA-DRA	HLA-DRA	hgnc_symbol	HLA-DRA	3122
PMEL	PMEL	hgnc_symbol	PMEL	6490
JUP	JUP	hgnc_symbol	JUP	3728
DISP2	DISP2	hgnc_symbol	DISP2	85455
PLA2G4C	PLA2G4C	hgnc_symbol	PLA2G4C	8605
CD4	CD4	hgnc_symbol	CD4	920
IL20RB	IL20RB	hgnc_symbol	IL20RB	53833
LIPG	LIPG	hgnc_symbol	LIPG	9388
TUBB2A	TUBB2A	hgnc_symbol	TUBB2A	7280
TFPI	TFPI	hgnc_symbol	TFPI	7035
TRAPPC2P1	TRAPPC2P1	hgnc_prev_symbol	TRAPPC2B	10597
PLB	PLB	hgnc_alias_symbol	PLB1	151056
MMRN1	MMRN1	hgnc_symbol	MMRN1	22915
TXLNB	TXLNB	hgnc_symbol	TXLNB	167838
CYP2U1	CYP2U1	hgnc_symbol	CYP2U1	113612
GPR17	GPR17	hgnc_symbol	GPR17	2840
RELN	RELN	hgnc_symbol	RELN	5649
FGA	FGA	hgnc_symbol	FGA	2243
CSF2	CSF2	hgnc_symbol	CSF2	1437
LRRC33	LRRC33	hgnc_prev_symbol	NRROS	375387
ACPS	ACPS	hgnc_alias_symbol	AASDHPPT	60496
MAPT	MAPT	hgnc_symbol	MAPT	4137
MDK	MDK	hgnc_symbol	MDK	4192
APLN	APLN	hgnc_symbol	APLN	8862
PTGIS	PTGIS	hgnc_symbol	PTGIS	5740
NES	NES	hgnc_symbol	NES	10763
GPR124	GPR124	hgnc_prev_symbol	ADGRA2	25960
MCAM	MCAM	hgnc_symbol	MCAM	4162
cD34-	CD34	hgnc_symbol	CD34	947
CLE	CLE	hgnc_alias_symbol	RTRAF	51637
PDE4B	PDE4B	hgnc_symbol	PDE4B	5142
KDR	KDR	hgnc_symbol	KDR	3791
HOXB3	HOXB3	hgnc_symbol	HOXB3	3213
ANGPT4	ANGPT4	hgnc_symbol	ANGPT4	51378
BGN	BGN	hgnc_symbol	BGN	633
NOX4	NOX4	hgnc_symbol	NOX4	50507
ADC	ADC	hgnc_prev_symbol	AZIN2	113451
MMP	MMP	bioentities_symbol	MMP9	4318
MMP	MMP	bioentities_symbol	MMP15	4324
MMP	MMP	bioentities_symbol	MMP16	4325
MMP	MMP	bioentities_symbol	MMP17	4326
MMP	MMP	bioentities_symbol	MMP19	4327
MMP	MMP	bioentities_symbol	MMP24	10893
MMP	MMP	bioentities_symbol	MMP28	79148
MMP	MMP	bioentities_symbol	MMP21	118856
MMP	MMP	bioentities_symbol	MMP1	4312
MMP	MMP	bioentities_symbol	MMP2	4313
MMP	MMP	bioentities_symbol	MMP3	4314
MMP	MMP	bioentities_symbol	MMP7	4316
MMP	MMP	bioentities_symbol	MMP8	4317
MMP	MMP	bioentities_symbol	MMP10	4319
MMP	MMP	bioentities_symbol	MMP11	4320
MMP	MMP	bioentities_symbol	MMP12	4321
MMP	MMP	bioentities_symbol	MMP13	4322
MMP	MMP	bioentities_symbol	MMP14	4323
MMP	MMP	bioentities_symbol	MMP23B	8510
MMP	MMP	bioentities_symbol	MMP20	9313
MMP	MMP	bioentities_symbol	MMP27	64066
MMP	MMP	bioentities_symbol	MMP25	64386
MMP10	MMP10	hgnc_symbol	MMP10	4319
DHRS3	DHRS3	hgnc_symbol	DHRS3	9249
ARNT	ARNT	hgnc_symbol	ARNT	405
HEY1	HEY1	hgnc_symbol	HEY1	23462
HIC	HIC	hgnc_alias_symbol	MDFIC	29969
NCF2-	NCF2	hgnc_symbol	NCF2	4688
ASNS	ASNS	hgnc_symbol	ASNS	440
JAG2	JAG2	hgnc_symbol	JAG2	3714
FAM131B	FAM131B	hgnc_symbol	FAM131B	9715
GSDMB	GSDMB	hgnc_symbol	GSDMB	55876
KCNK3	KCNK3	hgnc_symbol	KCNK3	3777
CHAC1	CHAC1	hgnc_symbol	CHAC1	79094
HLA-B	HLA-B	hgnc_symbol	HLA-B	3106
DFNB31	DFNB31	hgnc_prev_symbol	WHRN	25861
KCND1	KCND1	hgnc_symbol	KCND1	3750
GIMAP4	GIMAP4	hgnc_symbol	GIMAP4	55303
CACNA1A	CACNA1A	hgnc_symbol	CACNA1A	773
CD177	CD177	hgnc_symbol	CD177	57126
NTNG2	NTNG2	hgnc_symbol	NTNG2	84628
