word	symbol	source	hgnc_symbol	entrez
interferons	Interferon	bioentities_symbol	IFNA13	3447
interferons	Interferon	bioentities_symbol	IFNA10	3446
interferons	Interferon	bioentities_symbol	IFNA17	3451
interferons	Interferon	bioentities_symbol	IFNA14	3448
AMFR	AMFR	hgnc_symbol	AMFR	267
interferons	Interferon	bioentities_symbol	IFNK	56832
interferons	Interferon	bioentities_symbol	IFNA21	3452
interferons	Interferon	bioentities_symbol	IFNB1	3456
interferons	Interferon	bioentities_symbol	IFNA8	3445
interferons	Interferon	bioentities_symbol	IFNA4	3441
interferons	Interferon	bioentities_symbol	IFNA5	3442
TBK1	TBK1	hgnc_symbol	TBK1	29110
DNaseII	DNASE2	hgnc_symbol	DNASE2	1777
interferons	Interferon	bioentities_symbol	IFNW1	3467
CGAS	CGAS	hgnc_symbol	CGAS	115004
DDX41	DDX41	hgnc_symbol	DDX41	51428
interferons	Interferon	bioentities_symbol	IFNA7	3444
interferons	Interferon	bioentities_symbol	IFNA6	3443
IRF3	IRF3	hgnc_symbol	IRF3	3661
STING	STING	hgnc_alias_symbol	TMEM173	340061
interferons	Interferon	bioentities_symbol	IFNA2	3440
interferons	Interferon	bioentities_symbol	IFNA16	3449
interferons	Interferon	bioentities_symbol	IFNA1	3439
