word	symbol	source	hgnc_symbol	entrez
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MYD88	MYD88	hgnc_symbol	MYD88	4615
IKKB	IKK-beta	hgnc_alias_symbol	IKBKB	3551
TRAF	TRAF	bioentities_symbol	TRAF5	7188
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MAPK	MAPK	bioentities_symbol	MAPK8	5599
TRAF	TRAF	bioentities_symbol	TRAF3	7187
NAP1	NAP-1	hgnc_alias_symbol	CXCL8	3576
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
MAPK	MAPK	bioentities_symbol	MAPK12	6300
(TLR2	TLR2	hgnc_symbol	TLR2	7097
JNK	JNK	bioentities_symbol	MAPK10	5602
CD141	CD141	hgnc_alias_symbol	THBD	7056
CD8A	CD8A	hgnc_symbol	CD8A	925
IFNAR	IFNAR	hgnc_prev_symbol	IFNAR1	3454
TRAF	TRAF	bioentities_symbol	TRAF6	7189
TRAF	TRAF	bioentities_symbol	TRAF7	84231
TRAF	TRAF	bioentities_symbol	TRAF4	9618
ERK	ERK	bioentities_symbol	MAPK3	5595
TLR5	TLR5	hgnc_symbol	TLR5	7100
IKKA	IKK-alpha	hgnc_alias_symbol	CHUK	1147
IKKE	IKKE	hgnc_alias_symbol	IKBKE	9641
TRAF3	TRAF3	hgnc_symbol	TRAF3	7187
TRAF	TRAF	bioentities_symbol	TRAF2	7186
BATF3	BATF3	hgnc_symbol	BATF3	55509
TBK1	TBK1	hgnc_symbol	TBK1	29110
TICAM-1	TICAM-1	hgnc_alias_symbol	TICAM1	148022
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK3	5595
TLR3	TLR3	hgnc_symbol	TLR3	7098
TLR4	TLR4	hgnc_symbol	TLR4	7099
IFN-a/B	IFNB	bioentities_symbol	IFNB1	3456
(TLR6	TLR6	hgnc_symbol	TLR6	10333
TLR7	TLR7	hgnc_symbol	TLR7	51284
TLR8	TLR8	hgnc_symbol	TLR8	51311
Raftlin	Raftlin	hgnc_alias_symbol	RFTN1	23180
RIP1	RIP-1	hgnc_alias_symbol	KRR1	11103
JNK	JNK	bioentities_symbol	MAPK9	5601
(HMGB1,	HMGB1	hgnc_symbol	HMGB1	3146
(TLR1)	TLR1	hgnc_symbol	TLR1	7096
TLR10	TLR10	hgnc_symbol	TLR10	81793
ERK	ERK	bioentities_symbol	MAPK1	5594
JNK	JNK	bioentities_symbol	MAPK8	5599
IFN-a/B	IFN-ALPHA	hgnc_alias_symbol	IFNA1	3439
TLR9	TLR9	hgnc_symbol	TLR9	54106
TRAF	TRAF	bioentities_symbol	TRAF1	7185
IRF3	IRF3	hgnc_symbol	IRF3	3661
