word	symbol	source	hgnc_symbol	entrez
TRAIL	TRAIL	hgnc_alias_symbol	TNFSF10	8743
FLIP	FLIP	hgnc_alias_symbol	CFLAR	8837
E2F/DPandPP2A	E2F	bioentities_symbol	E2F3	1871
E2F/DPandPP2A	E2F	bioentities_symbol	E2F8	79733
E2F/DPandPP2A	E2F	bioentities_symbol	E2F1	1869
E2F/DPandPP2A	E2F	bioentities_symbol	E2F2	1870
E2F/DPandPP2A	E2F	bioentities_symbol	E2F4	1874
E2F/DPandPP2A	E2F	bioentities_symbol	E2F5	1875
E2F/DPandPP2A	E2F	bioentities_symbol	E2F6	1876
E2F/DPandPP2A	E2F	bioentities_symbol	E2F7	144455
E2F/DP	E2F	bioentities_symbol	E2F3	1871
E2F/DP	E2F	bioentities_symbol	E2F8	79733
E2F/DP	E2F	bioentities_symbol	E2F1	1869
E2F/DP	E2F	bioentities_symbol	E2F2	1870
E2F/DP	E2F	bioentities_symbol	E2F4	1874
E2F/DP	E2F	bioentities_symbol	E2F5	1875
E2F/DP	E2F	bioentities_symbol	E2F6	1876
E2F/DP	E2F	bioentities_symbol	E2F7	144455
D1/cdk4	CDK4	hgnc_symbol	CDK4	1019
Cyclin01/Cdk4	CDK4	hgnc_symbol	CDK4	1019
01/Cdk4	CDK4	hgnc_symbol	CDK4	1019
Era	Era	hgnc_alias_symbol	ESR1	2099
Cdk4	CDK4	hgnc_symbol	CDK4	1019
ERK	ERK	bioentities_symbol	MAPK3	5595
ERK	ERK	bioentities_symbol	MAPK1	5594
C-myc	MYC	hgnc_symbol	MYC	4609
136	L36	hgnc_alias_symbol	RPL36	25873
GPER1	GPER1	hgnc_symbol	GPER1	2852
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PKB	PKB	hgnc_alias_symbol	AKT1	207
Cdk6	CDK6	hgnc_symbol	CDK6	1021
