word	symbol	source	hgnc_symbol	entrez
DGK	DGK	bioentities_symbol	DGKQ	1609
PLD	PLD	bioentities_symbol	PLD4	122618
GPAT	GPAT	hgnc_alias_symbol	PPAT	5471
DGK	DGK	bioentities_symbol	DGKH	160851
DGK	DGK	bioentities_symbol	DGKA	1606
PLD	PLD	bioentities_symbol	PLD5	200150
I4	I-4	hgnc_alias_symbol	PPP1R2P9	80316
PLD	PLD	bioentities_symbol	PLD2	5338
LPP	LPP	hgnc_symbol	LPP	4026
DGK	DGK	bioentities_symbol	DGKZ	8525
DGK	DGK	bioentities_symbol	DGKE	8526
DGK	DGK	bioentities_symbol	DGKD	8527
PLD	PLD	bioentities_symbol	PLD6	201164
MGAT	MGAT	hgnc_prev_symbol	MGAT1	4245
PLD	PLD	bioentities_symbol	PLD3	23646
PLD	PLD	bioentities_symbol	PLD1	5337
DGK	DGK	bioentities_symbol	DGKG	1608
DGAT	DGAT	hgnc_prev_symbol	DGAT1	8694
DGK	DGK	bioentities_symbol	DGKB	1607
DGK	DGK	bioentities_symbol	DGKI	9162
DGK	DGK	bioentities_symbol	DGKK	139189
