word	symbol	source	hgnc_symbol	entrez
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
Wnt	WNT	bioentities_symbol	WNT8B	7479
Wnt	WNT	bioentities_symbol	WNT2	7472
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
B-catenin	beta-catenin	hgnc_alias_symbol	CTNNB1	1499
Wnt	WNT	bioentities_symbol	WNT3	7473
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
Wnt	WNT	bioentities_symbol	WNT1	7471
LKB1	LKB1	hgnc_alias_symbol	STK11	6794
DVL	DVL	bioentities_symbol	DVL1	1855
YAP	YAP	hgnc_alias_symbol	YY1AP1	55249
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
Wnt	WNT	bioentities_symbol	WNT5B	81029
Wnt	WNT	bioentities_symbol	WNT3A	89780
Wnt	WNT	bioentities_symbol	WNT7A	7476
DVL	DVL	bioentities_symbol	DVL2	1856
Wnt	WNT	bioentities_symbol	WNT5A	7474
Wnt	WNT	bioentities_symbol	WNT6	7475
p53	p53	hgnc_alias_symbol	TP53	7157
Wnt	WNT	bioentities_symbol	WNT16	51384
DVL	DVL	bioentities_symbol	DVL3	1857
E-cadherin	CDH1	hgnc_symbol	CDH1	999
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
Wnt	WNT	bioentities_symbol	WNT4	54361
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
Wnt	WNT	bioentities_symbol	WNT11	7481
Lats2	LATS2	hgnc_symbol	LATS2	26524
Wnt	WNT	bioentities_symbol	WNT7B	7477
Wnt	WNT	bioentities_symbol	WNT10B	7480
Wnt	WNT	bioentities_symbol	WNT10A	80326
Wnt	WNT	bioentities_symbol	WNT8A	7478
Wnt	WNT	bioentities_symbol	WNT9A	7483
Wnt	WNT	bioentities_symbol	WNT9B	7484
Wnt	WNT	bioentities_symbol	WNT2B	7482
