word	symbol	source	hgnc_symbol	entrez
PAK	PAK	bioentities_symbol	PAK4	10298
PAK	PAK	bioentities_symbol	PAK2	5062
Cofilin	Cofilin	bioentities_symbol	CFL2	1073
PAK	PAK	bioentities_symbol	PAK1	5058
Rac	RAC	bioentities_symbol	RAC3	5881
Musk	MUSK	hgnc_symbol	MUSK	4593
LIMK	LIMK	hgnc_alias_symbol	LIMK1	3984
PAK	PAK	bioentities_symbol	PAK3	5063
Rac	RAC	bioentities_symbol	RHOG	391
PAK	PAK	bioentities_symbol	PAK5	57144
Cdc42	CDC42	hgnc_symbol	CDC42	998
JNK	JNK	bioentities_symbol	MAPK9	5601
c-Jun	c-Jun	hgnc_alias_symbol	JUN	3725
Rac	RAC	bioentities_symbol	RAC2	5880
JNK	JNK	bioentities_symbol	MAPK8	5599
Agrin	AGRIN	hgnc_prev_symbol	AGRN	375790
JNK	JNK	bioentities_symbol	MAPK10	5602
PAK	PAK	bioentities_symbol	PAK6	56924
Cofilin	Cofilin	bioentities_symbol	CFL1	1072
Rac	RAC	bioentities_symbol	RAC1	5879
Cofilin	Cofilin	bioentities_symbol	DSTN	11034
