word	symbol	source	hgnc_symbol	entrez
GA/B	Galpha	bioentities_symbol	GNAT2	2780
ASIP	ASIP	hgnc_symbol	ASIP	434
ATRN	ATRN	hgnc_symbol	ATRN	8455
ERK2	ERK2	hgnc_alias_symbol	MAPK1	5594
GA/B	Galpha	bioentities_symbol	GNAS	2778
GA/B	Galpha	bioentities_symbol	GNAT1	2779
PAX3	PAX3	hgnc_symbol	PAX3	5077
GA/B	Galpha	bioentities_symbol	GNAI2	2771
GA/B	Galpha	bioentities_symbol	GNAI3	2773
KIT*	KIT	hgnc_symbol	KIT	3815
PKA	PKA	bioentities_symbol	PRKAR2A	5576
GA/B	Galpha	bioentities_symbol	GNAL	2774
GA/B	Galpha	bioentities_symbol	GNAQ	2776
МГTF	TF	hgnc_symbol	TF	7018
kl	KL	hgnc_symbol	KL	9365
GA/B	G_beta	bioentities_symbol	GNB3	2784
GA/B	Galpha	bioentities_symbol	GNAZ	2781
GA/B	Galpha	bioentities_symbol	GNAT3	346562
OCA2	OCA2	hgnc_symbol	OCA2	4948
GA/B	Galpha	bioentities_symbol	GNAI1	2770
PKA	PKA	bioentities_symbol	PRKAR1B	5575
POMC	POMC	hgnc_symbol	POMC	5443
Rock	ROCK	bioentities_symbol	ROCK1	6093
Rock	ROCK	bioentities_symbol	ROCK2	9475
SCF	SCF	hgnc_alias_symbol	KITLG	4254
SLC45A2	SLC45A2	hgnc_symbol	SLC45A2	51151
TYR	TYR	hgnc_symbol	TYR	7299
GA/B	Galpha	bioentities_symbol	GNA11	2767
GA/B	Galpha	bioentities_symbol	GNA14	9630
GA/B	G_beta	bioentities_symbol	GNB4	59345
GA/B	Galpha	bioentities_symbol	GNAO1	2775
GA/B	G_beta	bioentities_symbol	GNB2	2783
PKA	PKA	bioentities_symbol	PRKACA	5566
GA/B	G_beta	bioentities_symbol	GNB5	10681
GA/B	G_beta	bioentities_symbol	GNB1	2782
OA1	OA1	hgnc_prev_symbol	GPR143	4935
GA/B	Galpha	bioentities_symbol	GNA15	2769
MITF	MITF	hgnc_symbol	MITF	4286
PKA	PKA	bioentities_symbol	PRKAR2B	5577
PKA	PKA	bioentities_symbol	PRKACG	5568
PKA	PKA	bioentities_symbol	PRKAR1A	5573
PKA	PKA	bioentities_symbol	PRKACB	5567
