word	symbol	source	hgnc_symbol	entrez
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MMP	MMP	bioentities_symbol	MMP25	64386
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MMP	MMP	bioentities_symbol	MMP27	64066
PKA	PKA	bioentities_symbol	PRKAR2B	5577
MAPK	MAPK	bioentities_symbol	MAPK1	5594
PKA	PKA	bioentities_symbol	PRKAR1B	5575
MMP	MMP	bioentities_symbol	MMP15	4324
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MMP	MMP	bioentities_symbol	MMP19	4327
JNK	JNK	bioentities_symbol	MAPK10	5602
JNK	JNK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MMP	MMP	bioentities_symbol	MMP8	4317
MMP	MMP	bioentities_symbol	MMP9	4318
MMP	MMP	bioentities_symbol	MMP10	4319
MMP	MMP	bioentities_symbol	MMP7	4316
PKA	PKA	bioentities_symbol	PRKACB	5567
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK14	1432
PKA	PKA	bioentities_symbol	PRKACA	5566
MMP	MMP	bioentities_symbol	MMP17	4326
JNK	JNK	bioentities_symbol	MAPK9	5601
AP1	AP1	bioentities_symbol	FOSL1	8061
AP1	AP1	bioentities_symbol	FOSB	2354
Cav1	CAV1	hgnc_symbol	CAV1	857
cRel	c-Rel	hgnc_alias_symbol	REL	5966
MMP	MMP	bioentities_symbol	MMP28	79148
MMP	MMP	bioentities_symbol	MMP23B	8510
MMP	MMP	bioentities_symbol	MMP20	9313
MMP	MMP	bioentities_symbol	MMP12	4321
MMP	MMP	bioentities_symbol	MMP13	4322
MMP	MMP	bioentities_symbol	MMP14	4323
MMP	MMP	bioentities_symbol	MMP16	4325
AP1	AP1	bioentities_symbol	JUNB	3726
AP1	AP1	bioentities_symbol	JUND	3727
P13K	PI3K	bioentities_symbol	PIK3R4	30849
P13K	PI3K	bioentities_symbol	PIK3CA	5290
P13K	PI3K	bioentities_symbol	PIK3CB	5291
P13K	PI3K	bioentities_symbol	PIK3CD	5293
P13K	PI3K	bioentities_symbol	PIK3CG	5294
Ras/Raf/MEK	RAF	bioentities_symbol	RAF1	5894
Ras/Raf/MEK	MEK	bioentities_symbol	MAP2K2	5605
MMP	MMP	bioentities_symbol	MMP11	4320
Akt	AKT	bioentities_symbol	AKT2	208
PKA	PKA	bioentities_symbol	PRKAR2A	5576
AP1	AP1	bioentities_symbol	JUN	3725
MMP	MMP	bioentities_symbol	MMP3	4314
MMP	MMP	bioentities_symbol	MMP24	10893
MMP	MMP	bioentities_symbol	MMP21	118856
MMP	MMP	bioentities_symbol	MMP1	4312
MMP	MMP	bioentities_symbol	MMP2	4313
Ras/Raf/MEK	RAF	bioentities_symbol	BRAF	673
Ras/Raf/MEK	RAF	bioentities_symbol	ARAF	369
cSrc	c-src	hgnc_alias_symbol	SRC	6714
EGFR	EGFR	hgnc_symbol	EGFR	1956
ENOS	eNOS	hgnc_alias_symbol	NOS3	4846
ERa	ER-alpha	hgnc_alias_symbol	ESR1	2099
Akt	AKT	bioentities_symbol	AKT3	10000
PKA	PKA	bioentities_symbol	PRKACG	5568
AP1	AP1	bioentities_symbol	FOS	2353
AP1	AP1	bioentities_symbol	FOSL2	2355
IGFR	IGFR	hgnc_alias_symbol	IGF1R	3480
Ras	RAS	bioentities_symbol	HRAS	3265
Ras	RAS	bioentities_symbol	KRAS	3845
Ras	RAS	bioentities_symbol	NRAS	4893
HER2	HER-2	hgnc_alias_symbol	ERBB2	2064
ERB	ER-beta	hgnc_alias_symbol	ESR2	2100
Akt	AKT	bioentities_symbol	AKT1	207
HB-EGF	HBEGF	hgnc_symbol	HBEGF	1839
SP1	SP1	hgnc_symbol	SP1	6667
PKB	PKB	hgnc_alias_symbol	AKT1	207
P13K	PI3K	bioentities_symbol	PIK3R5	23533
RelA	RELA	hgnc_symbol	RELA	5970
PKA	PKA	bioentities_symbol	PRKAR1A	5573
Ras/Raf/MEK	MEK	bioentities_symbol	MAP2K1	5604
P13K	PI3K	bioentities_symbol	PIK3R3	8503
Frk	FRK	hgnc_symbol	FRK	2444
P13K	PI3K	bioentities_symbol	PIK3R6	146850
p110	p110	hgnc_alias_symbol	SART3	9733
GPER1	GPER1	hgnc_symbol	GPER1	2852
