word	symbol	source	hgnc_symbol	entrez
JAK2	JAK2	hgnc_symbol	JAK2	3717
IFNGR2	IFNGR2	hgnc_symbol	IFNGR2	3460
IRF-9	IRF9	hgnc_symbol	IRF9	10379
ISGF3	ISGF-3	hgnc_alias_symbol	STAT1	6772
p300	p300	hgnc_alias_symbol	EP300	2033
IFNAR1	IFNAR1	hgnc_symbol	IFNAR1	3454
STAT1	STAT1	hgnc_symbol	STAT1	6772
STAT2	STAT2	hgnc_symbol	STAT2	6773
IFNGR1	IFNGR1	hgnc_symbol	IFNGR1	3459
IFNAR2	IFNAR2	hgnc_symbol	IFNAR2	3455
IFN-a/ß	IFN-ALPHA	hgnc_alias_symbol	IFNA1	3439
JAK1	JAK1	hgnc_symbol	JAK1	3716
Tyk2	TYK2	hgnc_symbol	TYK2	7297
CBP/	CBP	hgnc_prev_symbol	OPN1LW	5956
GAS	GAS	hgnc_prev_symbol	GAST	2520
