word	symbol	source	hgnc_symbol	entrez
HIF1A	HIF1A	hgnc_symbol	HIF1A	3091
HIF1A	HIF1A	hgnc_symbol	HIF1A	3091
HIF1A	HIF1A	hgnc_symbol	HIF1A	3091
ODD	ODD	hgnc_alias_symbol	GJA1	2697
HIF	HIF	bioentities_symbol	ARNTL	406
HIF	HIF	bioentities_symbol	HIF1A	3091
HIF	HIF	bioentities_symbol	HIF3A	64344
HIF	HIF	bioentities_symbol	ARNT	405
HIF	HIF	bioentities_symbol	EPAS1	2034
HIF	HIF	bioentities_symbol	ARNT2	9915
HIF	HIF	bioentities_symbol	ARNTL	406
HIF	HIF	bioentities_symbol	HIF1A	3091
HIF	HIF	bioentities_symbol	HIF3A	64344
HIF	HIF	bioentities_symbol	ARNT	405
HIF	HIF	bioentities_symbol	EPAS1	2034
HIF	HIF	bioentities_symbol	ARNT2	9915
HIF1A	HIF1A	hgnc_symbol	HIF1A	3091
HIF1A	HIF1A	hgnc_symbol	HIF1A	3091
HIF1A	HIF1A	hgnc_symbol	HIF1A	3091
HIF	HIF	bioentities_symbol	ARNTL	406
HIF	HIF	bioentities_symbol	HIF1A	3091
HIF	HIF	bioentities_symbol	HIF3A	64344
HIF	HIF	bioentities_symbol	ARNT	405
HIF	HIF	bioentities_symbol	EPAS1	2034
HIF	HIF	bioentities_symbol	ARNT2	9915
HIF1A	HIF1A	hgnc_symbol	HIF1A	3091
