word	symbol	source	hgnc_symbol	entrez
Gab1/2/PI3K	GAB1	hgnc_symbol	GAB1	2549
Gab1/2/PI3K	PI3K	bioentities_symbol	PIK3CB	5291
Ras	RAS	bioentities_symbol	KRAS	3845
Gab1/2/PI3K	PI3K	bioentities_symbol	PIK3R3	8503
CT-1	CT-1	hgnc_alias_symbol	CTF1	1489
Ras	RAS	bioentities_symbol	NRAS	4893
Gab1/2/PI3K	PI3K	bioentities_symbol	PIK3CG	5294
Ras	RAS	bioentities_symbol	HRAS	3265
Gab1/2/PI3K	PI3K	bioentities_symbol	PIK3R4	30849
Akt	AKT	bioentities_symbol	AKT2	208
STAT1/3	STAT3	hgnc_symbol	STAT3	6774
JAK1/2	JAK1	hgnc_symbol	JAK1	3716
Gab1/2/PI3K	PI3K	bioentities_symbol	PIK3CA	5290
Akt	AKT	bioentities_symbol	AKT1	207
MEK/ERK	ERK	bioentities_symbol	MAPK1	5594
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
Gab1/2/PI3K	PI3K	bioentities_symbol	PIK3R5	23533
JAK1/2	JAK2	hgnc_symbol	JAK2	3717
LIF	LIF	hgnc_symbol	LIF	3976
MEK/ERK	ERK	bioentities_symbol	MAPK3	5595
(IL-11	IL11	hgnc_symbol	IL11	3589
Akt	AKT	bioentities_symbol	AKT3	10000
(a-chain)	alpha-chain	hgnc_alias_symbol	FCGRT	2217
SHP-2	SHP-2	hgnc_alias_symbol	PTPN11	5781
OSM	OSM	hgnc_symbol	OSM	5008
Ras/Raf	RAF	bioentities_symbol	RAF1	5894
Ras/Raf	RAF	bioentities_symbol	BRAF	673
Grb2	GRB2	hgnc_symbol	GRB2	2885
MEK/ERK	MEK	bioentities_symbol	MAP2K1	5604
Gab1/2/PI3K	PI3K	bioentities_symbol	PIK3CD	5293
STAT1/3	STAT1	hgnc_symbol	STAT1	6772
Gab1/2/PI3K	PI3K	bioentities_symbol	PIK3R6	146850
MEK/ERK	MEK	bioentities_symbol	MAP2K2	5605
Ras/Raf	RAF	bioentities_symbol	ARAF	369
