word	symbol	source	hgnc_symbol	entrez
PKC	PKC	bioentities_symbol	PRKD3	23683
PKC	PKC	bioentities_symbol	PRKCA	5578
PKC	PKC	bioentities_symbol	PRKCZ	5590
Rap-dependent	RAP	hgnc_prev_symbol	LRPAP1	4043
PLCE	PLCE	hgnc_alias_symbol	PLCE1	51196
PKC	PKC	bioentities_symbol	PRKCQ	5588
PKC	PKC	bioentities_symbol	PRKCI	5584
RYR2	RYR2	hgnc_symbol	RYR2	6262
Epac	EPAC	hgnc_alias_symbol	RAPGEF3	10411
PKC	PKC	bioentities_symbol	PRKCH	5583
PKC	PKC	bioentities_symbol	PRKCG	5582
PKC	PKC	bioentities_symbol	PRKCB	5579
CAMKII	CAMK2	hgnc_alias_symbol	CAMK2B	816
PKC	PKC	bioentities_symbol	PRKCD	5580
CaV1.2	Cav1.2	hgnc_alias_symbol	CACNA1C	775
PKC	PKC	bioentities_symbol	PRKCE	5581
