word	symbol	source	hgnc_symbol	entrez
Caspase	Caspase	bioentities_symbol	CASP14	23581
bcl-2	Bcl-2	hgnc_alias_symbol	BCL2	596
(bax)	BAX	hgnc_symbol	BAX	581
Caspase	Caspase	bioentities_symbol	CASP6	839
Caspase	Caspase	bioentities_symbol	CASP7	840
Caspase	Caspase	bioentities_symbol	CASP8	841
FLIP	FLIP	hgnc_alias_symbol	CFLAR	8837
(bcl-2)	BCL2	hgnc_symbol	BCL2	596
Caspase	Caspase	bioentities_symbol	CASP10	843
AIF	AIF	hgnc_alias_symbol	AIFM1	9131
Caspase	Caspase	bioentities_symbol	CASP9	842
Caspase	Caspase	bioentities_symbol	CASP3	836
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
Caspase	Caspase	bioentities_symbol	CASP4	837
Caspase	Caspase	bioentities_symbol	CASP12	100506742
Smac/DIABLO	DIABLO	hgnc_symbol	DIABLO	56616
p53	p53	hgnc_alias_symbol	TP53	7157
TNFR1	TNFR1	hgnc_prev_symbol	TNFRSF1A	7132
TNF	TNF	hgnc_symbol	TNF	7124
Caspase	Caspase	bioentities_symbol	CASP2	835
Caspase	Caspase	bioentities_symbol	CASP5	838
Smac/DIABLO	SMAC	hgnc_alias_symbol	DIABLO	56616
Caspase	Caspase	bioentities_symbol	CASP1	834
