word	symbol	source	hgnc_symbol	entrez
IL2R	IL2R	hgnc_prev_symbol	IL2RA	3559
IL2R	IL2R	hgnc_prev_symbol	IL2RA	3559
IL2R	IL2R	hgnc_prev_symbol	IL2RA	3559
IL2RA	IL2RA	hgnc_symbol	IL2RA	3559
IL2RA	IL2RA	hgnc_symbol	IL2RA	3559
IL2	IL2	hgnc_symbol	IL2	3558
IL2RG	IL2RG	hgnc_symbol	IL2RG	3561
IL2RG	IL2RG	hgnc_symbol	IL2RG	3561
IL2RB	IL2RB	hgnc_symbol	IL2RB	3560
IL2RG	IL2RG	hgnc_symbol	IL2RG	3561
RasGRP1	RASGRP1	hgnc_symbol	RASGRP1	10125
IL2RB	IL2RB	hgnc_symbol	IL2RB	3560
PDK1	PDK1	hgnc_symbol	PDK1	5163
IL2RB	IL2RB	hgnc_symbol	IL2RB	3560
PIP2	PLP2	hgnc_symbol	PLP2	5355
JAK1	JAK1	hgnc_symbol	JAK1	3716
JAK3	JAK3	hgnc_symbol	JAK3	3718
АКТ	AKT	bioentities_symbol	AKT2	208
АКТ	AKT	bioentities_symbol	AKT3	10000
АКТ	AKT	bioentities_symbol	AKT1	207
Ras	RAS	bioentities_symbol	HRAS	3265
Ras	RAS	bioentities_symbol	KRAS	3845
Ras	RAS	bioentities_symbol	NRAS	4893
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
SHC1	SHC1	hgnc_symbol	SHC1	6464
Raf	RAF	bioentities_symbol	ARAF	369
Raf	RAF	bioentities_symbol	BRAF	673
Raf	RAF	bioentities_symbol	RAF1	5894
SOS	SOS	bioentities_symbol	SOS1	6654
SOS	SOS	bioentities_symbol	SOS2	6655
GRB2	GRB2	hgnc_symbol	GRB2	2885
МЕК1/2	MEK1	hgnc_alias_symbol	MAP2K1	5604
МЕК1/2	MEK2	hgnc_alias_symbol	MAP2K2	5605
GAB2	GAB2	hgnc_symbol	GAB2	9846
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
4E-BP1	4E-BP1	hgnc_alias_symbol	EIF4EBP1	1978
S6K1	S6K1	hgnc_alias_symbol	RPS6KB1	6198
AP-1:	AP1	bioentities_symbol	FOS	2353
AP-1:	AP1	bioentities_symbol	FOSB	2354
AP-1:	AP1	bioentities_symbol	FOSL2	2355
AP-1:	AP1	bioentities_symbol	JUN	3725
AP-1:	AP1	bioentities_symbol	JUNB	3726
AP-1:	AP1	bioentities_symbol	FOSL1	8061
AP-1:	AP1	bioentities_symbol	JUND	3727
FOS	FOS	hgnc_symbol	FOS	2353
elF4G	EIF4G	bioentities_symbol	EIF4G1	1981
elF4G	EIF4G	bioentities_symbol	EIF4G2	1982
elF4G	EIF4G	bioentities_symbol	EIF4G3	8672
elF4B	EIF4B	hgnc_symbol	EIF4B	1975
elF4E	EIF4E	hgnc_symbol	EIF4E	1977
JUN	JUN	hgnc_symbol	JUN	3725
STAT5A/B	STAT5B	hgnc_symbol	STAT5B	6777
STAT5A/B	STAT5A	hgnc_symbol	STAT5A	6776
STAT5A/B	STAT5B	hgnc_symbol	STAT5B	6777
STAT5A/B	STAT5A	hgnc_symbol	STAT5A	6776
RSK	RSK	bioentities_symbol	RPS6KA1	6195
RSK	RSK	bioentities_symbol	RPS6KA3	6197
RSK	RSK	bioentities_symbol	RPS6KB1	6198
RSK	RSK	bioentities_symbol	RPS6KB2	6199
RSK	RSK	bioentities_symbol	RPS6KA5	9252
RSK	RSK	bioentities_symbol	RPS6KA6	27330
RSK	RSK	bioentities_symbol	RPS6KA2	6196
