word	symbol	source	hgnc_symbol	entrez
IKK	IKK	bioentities_symbol	CHUK	1147
MMP9	MMP9	hgnc_symbol	MMP9	4318
IKK	IKK	bioentities_symbol	IKBKB	3551
MEK	MEK	bioentities_symbol	MAP2K2	5605
Gen	Gen	hgnc_alias_symbol	GEN1	348654
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
IKK	IKK	bioentities_symbol	IKBKG	8517
ERK	ERK	bioentities_symbol	MAPK3	5595
MEK	MEK	bioentities_symbol	MAP2K1	5604
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
AKT	AKT	bioentities_symbol	AKT2	208
BRAF	BRAF	hgnc_symbol	BRAF	673
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
RAS	RAS	bioentities_symbol	NRAS	4893
TOR	TOR	hgnc_alias_symbol	RORC	6097
mTOR	MTOR	hgnc_symbol	MTOR	2475
RAS	RAS	bioentities_symbol	HRAS	3265
AKT	AKT	bioentities_symbol	AKT1	207
ERK	ERK	bioentities_symbol	MAPK1	5594
AKT	AKT	bioentities_symbol	AKT3	10000
RAS	RAS	bioentities_symbol	KRAS	3845
