word	symbol	source	hgnc_symbol	entrez
PKM2	PKM2	hgnc_prev_symbol	PKM	5315
PDH	PDH	bioentities_symbol	PDHX	8050
PI3K/AKT	PI3K	bioentities_symbol	PIK3CA	5290
PI3K/AKT	PI3K	bioentities_symbol	PIK3R5	23533
PI3K/AKT	PI3K	bioentities_symbol	PIK3R4	30849
PDH	PDH	bioentities_symbol	PDHA2	5161
PDH	PDH	bioentities_symbol	PDHB	5162
IDH2	IDH2	hgnc_symbol	IDH2	3418
PDH	PDH	bioentities_symbol	DLAT	1737
TKTL1	TKTL1	hgnc_symbol	TKTL1	8277
PDH	PDH	bioentities_symbol	DLD	1738
HK2),	HK2	hgnc_symbol	HK2	3099
IDH1	IDH1	hgnc_symbol	IDH1	3417
PDH	PDH	bioentities_symbol	PDHA1	5160
PI3K/AKT	AKT	bioentities_symbol	AKT2	208
TIĞAR	TIGAR	hgnc_symbol	TIGAR	57103
PI3K/AKT	PI3K	bioentities_symbol	PIK3R6	146850
p53	p53	hgnc_alias_symbol	TP53	7157
LDHA	LDHA	hgnc_symbol	LDHA	3939
PI3K/AKT	PI3K	bioentities_symbol	PIK3R3	8503
Myc	MYC	hgnc_symbol	MYC	4609
PI3K/AKT	AKT	bioentities_symbol	AKT3	10000
PGM	PG-M	hgnc_alias_symbol	VCAN	1462
HIF-1	HIF-1	hgnc_alias_symbol	SETD2	29072
PFK1.	PFK-1	hgnc_alias_symbol	PFKM	5213
PFKFB3	PFKFB3	hgnc_symbol	PFKFB3	5209
GLUT1	GLUT1	hgnc_prev_symbol	SLC2A1	6513
PDK1	PDK1	hgnc_symbol	PDK1	5163
PI3K/AKT	PI3K	bioentities_symbol	PIK3CD	5293
PI3K/AKT	PI3K	bioentities_symbol	PIK3CB	5291
GLS	GLS	hgnc_symbol	GLS	2744
PI3K/AKT	PI3K	bioentities_symbol	PIK3CG	5294
G6PD	G6PD	hgnc_symbol	G6PD	2539
PI3K/AKT	AKT	bioentities_symbol	AKT1	207
FAS	FAS	hgnc_symbol	FAS	355
