word	symbol	source	hgnc_symbol	entrez
Cdk	CDK	bioentities_symbol	CDK12	51755
Cdk	CDK	bioentities_symbol	CDK16	5127
Cdk	CDK	bioentities_symbol	CDK17	5128
Cdk	CDK	bioentities_symbol	CDK20	23552
Cdk	CDK	bioentities_symbol	CDK14	5218
Cdk	CDK	bioentities_symbol	CDK18	5129
(E2F	E2F	bioentities_symbol	E2F1	1869
Cdk	CDK	bioentities_symbol	CDK19	23097
Cdk	CDK	bioentities_symbol	CDKL3	51265
(E2F	E2F	bioentities_symbol	E2F5	1875
(E2F	E2F	bioentities_symbol	E2F4	1874
Cdk	CDK	bioentities_symbol	CDK13	8621
Cdk	CDK	bioentities_symbol	CDK9	1025
Cdk	CDK	bioentities_symbol	CDKL4	344387
(E2F	E2F	bioentities_symbol	E2F2	1870
Cdk	CDK	bioentities_symbol	CDK8	1024
Cdk	CDK	bioentities_symbol	CDKL5	6792
Cdk	CDK	bioentities_symbol	CDKL1	8814
Cdk	CDK	bioentities_symbol	CDK11B	984
Cdk	CDK	bioentities_symbol	CDK11A	728642
Cdk	CDK	bioentities_symbol	CDK5	1020
Cdk	CDK	bioentities_symbol	CDK7	1022
(E2F	E2F	bioentities_symbol	E2F3	1871
Cdk	CDK	bioentities_symbol	CDK1	983
Cdk	CDK	bioentities_symbol	CDK15	65061
(E2F	E2F	bioentities_symbol	E2F7	144455
Cdk	CDK	bioentities_symbol	CDK6	1021
(E2F	E2F	bioentities_symbol	E2F6	1876
p107	p107	hgnc_alias_symbol	RBL1	5933
(E2F	E2F	bioentities_symbol	E2F8	79733
Cdk	CDK	bioentities_symbol	CDK2	1017
Cdk	CDK	bioentities_symbol	CDKL2	8999
Cdk	CDK	bioentities_symbol	CDK3	1018
Cdk	CDK	bioentities_symbol	CDK4	1019
Cdk	CDK	bioentities_symbol	CDK10	8558
