word	symbol	source	hgnc_symbol	entrez
Smad	SMAD	bioentities_symbol	SMAD3	4088
Smad	SMAD	bioentities_symbol	SMAD5	4090
MAPK	MAPK	bioentities_symbol	MAPK10	5602
Smad	SMAD	bioentities_symbol	SMAD4	4089
PDGFR	PDGFR	bioentities_symbol	PDGFRB	5159
BMP	BMP	bioentities_symbol	BMP5	653
Smad	SMAD	bioentities_symbol	SMAD2	4087
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK1	5594
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
Kv1.5	Kv1.5	hgnc_alias_symbol	KCNA5	3741
MAPK	MAPK	bioentities_symbol	MAPK9	5601
Smad	SMAD	bioentities_symbol	SMAD9	4093
BMP	BMP	bioentities_symbol	BMP8A	353500
BMP	BMP	bioentities_symbol	BMP6	654
Smad	SMAD	bioentities_symbol	SMAD1	4086
PDGFR	PDGFR	bioentities_symbol	PDGFRA	5156
BMP	BMP	bioentities_symbol	BMP10	27302
BMP	BMP	bioentities_symbol	GDF7	151449
BMP	BMP	bioentities_symbol	BMP1	649
BMP	BMP	bioentities_symbol	BMP7	655
ENOS	eNOS	hgnc_alias_symbol	NOS3	4846
Smad	SMAD	bioentities_symbol	SMAD6	4091
MAPK	MAPK	bioentities_symbol	MAPK3	5595
Smad	SMAD	bioentities_symbol	SMAD7	4092
MAPK	MAPK	bioentities_symbol	MAPK11	5600
Smad1,5,8+	SMAD1	hgnc_symbol	SMAD1	4086
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK12	6300
BMP	BMP	bioentities_symbol	BMP4	652
BMP	BMP	bioentities_symbol	GDF6	392255
MAPK	MAPK	bioentities_symbol	MAPK14	1432
BMP	BMP	bioentities_symbol	GDF1	2657
CyclinD	Cyclin_D	bioentities_symbol	CCND3	896
CyclinD	Cyclin_D	bioentities_symbol	CCND1	595
c-Src	c-src	hgnc_alias_symbol	SRC	6714
BMP	BMP	bioentities_symbol	GDF5	8200
MAPK	MAPK	bioentities_symbol	MAPK8	5599
BMP	BMP	bioentities_symbol	GDF2	2658
BMP	BMP	bioentities_symbol	GDF3	9573
BMP	BMP	bioentities_symbol	BMP2	650
BMP	BMP	bioentities_symbol	BMP3	651
BMP	BMP	bioentities_symbol	BMP8B	656
CyclinD	Cyclin_D	bioentities_symbol	CCND2	894
5-HT2B	5-HT2B	hgnc_alias_symbol	HTR2B	3357
BMP	BMP	bioentities_symbol	BMP15	9210
