word	symbol	source	hgnc_symbol	entrez
IL-16	IL-16	hgnc_alias_symbol	IL16	3603
BCA-1	BCA-1	hgnc_alias_symbol	CXCL13	10563
ANA	ANA	hgnc_alias_symbol	BTG3	10950
MPO	MPO	hgnc_symbol	MPO	4353
APC	APC	hgnc_symbol	APC	324
CCL17	CCL17	hgnc_symbol	CCL17	6361
(CSR	CSR	hgnc_alias_symbol	SCARA3	51435
IL-10	IL-10	hgnc_alias_symbol	IL10	3586
Eotaxin	eotaxin	hgnc_alias_symbol	CCL11	6356
BAFF	BAFF	hgnc_alias_symbol	TNFSF13B	10673
IL-5	IL-5	hgnc_alias_symbol	IL5	3567
IL-13,	IL-13	hgnc_alias_symbol	IL13	3596
IL-18	IL-18	hgnc_alias_symbol	IL18	3606
IL-4	IL-4	hgnc_alias_symbol	IL4	3565
IL-15	IL-15	hgnc_alias_symbol	IL15	3600
EPX	EPX	hgnc_symbol	EPX	8288
