word	symbol	source	hgnc_symbol	entrez
HMGN5	HMGN5	hgnc_symbol	HMGN5	79366
IL1	IL1	bioentities_symbol	IL1A	3552
MSTO1	MSTO1	hgnc_symbol	MSTO1	55154
HIST1H1T	HIST1H1T	hgnc_symbol	HIST1H1T	3010
TMEM131	TMEM131	hgnc_symbol	TMEM131	23505
HIST1H1D	HIST1H1D	hgnc_symbol	HIST1H1D	3007
MBR	MBR	hgnc_alias_symbol	TSPO	706
VIM	VIM	hgnc_symbol	VIM	7431
IL1	IL1	bioentities_symbol	IL1B	3553
SLC26A6-	SLC26A6	hgnc_symbol	SLC26A6	65010
ANXA6	ANXA6	hgnc_symbol	ANXA6	309
PLS)	PLS	hgnc_prev_symbol	CTSC	1075
ÉP300	EP300	hgnc_symbol	EP300	2033
ZNF358	ZNF358	hgnc_symbol	ZNF358	140467
FAM192A	FAM192A	hgnc_symbol	FAM192A	80011
ATPAF1	ATPAF1	hgnc_symbol	ATPAF1	64756
SCRN1	SCRN1	hgnc_symbol	SCRN1	9805
ARMCX2	ARMCX2	hgnc_symbol	ARMCX2	9823
