word	symbol	source	hgnc_symbol	entrez
MTRR	MTRR	hgnc_symbol	MTRR	4552
SHMT1	SHMT1	hgnc_symbol	SHMT1	6470
FOLR	FOLR	hgnc_prev_symbol	FOLR1	2348
DHFR	DHFR	hgnc_symbol	DHFR	1719
CBS	CBS	hgnc_symbol	CBS	875
TYMS	TYMS	hgnc_symbol	TYMS	7298
RFC1	RFC1	hgnc_symbol	RFC1	5981
MTHFD1	MTHFD1	hgnc_symbol	MTHFD1	4522
BHMT	BHMT	hgnc_symbol	BHMT	635
MTHFR	MTHFR	hgnc_symbol	MTHFR	4524
MTR	MTR	hgnc_symbol	MTR	4548
SAH	SAH	hgnc_prev_symbol	ACSM3	6296
SHMT2	SHMT2	hgnc_symbol	SHMT2	6472
STMP	STMP	hgnc_alias_symbol	STEAP2	261729
MTX	MTX	hgnc_prev_symbol	MTX1	4580
