word	symbol	source	hgnc_symbol	entrez
PI3K/Akt	PI3K	bioentities_symbol	PIK3CG	5294
PDH	PDH	bioentities_symbol	PDHA1	5160
PTEN	PTEN	hgnc_symbol	PTEN	5728
PKM2	PKM2	hgnc_prev_symbol	PKM	5315
PI3K/Akt	AKT	bioentities_symbol	AKT2	208
PI3K/Akt	PI3K	bioentities_symbol	PIK3R3	8503
PDH	PDH	bioentities_symbol	DLD	1738
PDH	PDH	bioentities_symbol	PDHA2	5161
PDH	PDH	bioentities_symbol	PDHX	8050
PI3K/Akt	PI3K	bioentities_symbol	PIK3CD	5293
HIF-1a	HIF-1alpha	hgnc_alias_symbol	HIF1A	3091
PI3K/Akt	AKT	bioentities_symbol	AKT3	10000
PDK1	PDK1	hgnc_symbol	PDK1	5163
PI3K/Akt	PI3K	bioentities_symbol	PIK3CB	5291
PDH	PDH	bioentities_symbol	DLAT	1737
PDH	PDH	bioentities_symbol	PDHB	5162
LDHA.	LDHA	hgnc_symbol	LDHA	3939
PI3K/Akt	PI3K	bioentities_symbol	PIK3CA	5290
PI3K/Akt	PI3K	bioentities_symbol	PIK3R4	30849
PI3K/Akt	PI3K	bioentities_symbol	PIK3R5	23533
p53	p53	hgnc_alias_symbol	TP53	7157
GLUT1	GLUT1	hgnc_prev_symbol	SLC2A1	6513
PI3K/Akt	AKT	bioentities_symbol	AKT1	207
PI3K/Akt	PI3K	bioentities_symbol	PIK3R6	146850
Myc	MYC	hgnc_symbol	MYC	4609
