word	symbol	source	hgnc_symbol	entrez
MEK	MEK	bioentities_symbol	MAP2K1	5604
MEK	MEK	bioentities_symbol	MAP2K2	5605
TSC1/TSC2	TSC1	hgnc_symbol	TSC1	7248
PKB/Akt	AKT	bioentities_symbol	AKT2	208
ERK	ERK	bioentities_symbol	MAPK3	5595
PKB/Akt	PKB	hgnc_alias_symbol	AKT1	207
TSC1/TSC2	TSC2	hgnc_symbol	TSC2	7249
PKB/Akt	AKT	bioentities_symbol	AKT1	207
P90RSK?	P90RSK	bioentities_symbol	RPS6KA6	27330
PKB/Akt	AKT	bioentities_symbol	AKT3	10000
P90RSK?	P90RSK	bioentities_symbol	RPS6KA4	8986
PI3-K	PI3K	bioentities_symbol	PIK3R4	30849
P90RSK?	P90RSK	bioentities_symbol	RPS6KA2	6196
P90RSK?	P90RSK	bioentities_symbol	RPS6KA3	6197
PI3-K	PI3K	bioentities_symbol	PIK3CB	5291
ERK	ERK	bioentities_symbol	MAPK1	5594
P90RSK?	P90RSK	bioentities_symbol	RPS6KA1	6195
Mnk1/2	MNK1	hgnc_alias_symbol	MKNK1	8569
Mnk1/2	MNK2	hgnc_alias_symbol	MKNK2	2872
MTOR	MTOR	hgnc_symbol	MTOR	2475
PI3-K	PI3K	bioentities_symbol	PIK3R3	8503
PI3-K	PI3K	bioentities_symbol	PIK3CA	5290
PI3-K	PI3K	bioentities_symbol	PIK3R5	23533
P90RSK?	P90RSK	bioentities_symbol	RPS6KA5	9252
PI3-K	PI3K	bioentities_symbol	PIK3CG	5294
PI3-K	PI3K	bioentities_symbol	PIK3CD	5293
PI3-K	PI3K	bioentities_symbol	PIK3R6	146850
