word	symbol	source	hgnc_symbol	entrez
interferons	Interferon	bioentities_symbol	IFNA4	3441
interferons	Interferon	bioentities_symbol	IFNW1	3467
interferons	Interferon	bioentities_symbol	IFNA2	3440
TAB2	TAB2	hgnc_symbol	TAB2	23118
TAB3	TAB3	hgnc_symbol	TAB3	257397
interferons	Interferon	bioentities_symbol	IFNA1	3439
P38	p38	bioentities_symbol	MAPK12	6300
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
interferons	Interferon	bioentities_symbol	IFNA7	3444
P38	p38	bioentities_symbol	MAPK13	5603
TRAF3	TRAF3	hgnc_symbol	TRAF3	7187
interferons	Interferon	bioentities_symbol	IFNA13	3447
interferons	Interferon	bioentities_symbol	IFNA21	3452
interferons	Interferon	bioentities_symbol	IFNA5	3442
IKKa	IKK-alpha	hgnc_alias_symbol	CHUK	1147
IKKE	IKKE	hgnc_alias_symbol	IKBKE	9641
interferons	Interferon	bioentities_symbol	IFNK	56832
IRAK4	IRAK4	hgnc_symbol	IRAK4	51135
IRF3	IRF3	hgnc_symbol	IRF3	3661
JNK	JNK	bioentities_symbol	MAPK9	5601
interferons	Interferon	bioentities_symbol	IFNA6	3443
JNK	JNK	bioentities_symbol	MAPK10	5602
interferons	Interferon	bioentities_symbol	IFNA8	3445
interferons	Interferon	bioentities_symbol	IFNA10	3446
MYD88	MYD88	hgnc_symbol	MYD88	4615
interferons	Interferon	bioentities_symbol	IFNA14	3448
interferons	Interferon	bioentities_symbol	IFNB1	3456
interferons	Interferon	bioentities_symbol	IFNA17	3451
TLR4/MD2	MD-2	hgnc_alias_symbol	LY96	23643
IRAK2	IRAK2	hgnc_symbol	IRAK2	3656
MKKS	MKKS	hgnc_symbol	MKKS	8195
interferons	Interferon	bioentities_symbol	IFNA16	3449
LPS	LPS	hgnc_prev_symbol	IRF6	3664
JNK	JNK	bioentities_symbol	MAPK8	5599
TLR4/MD2	TLR4	hgnc_symbol	TLR4	7099
P38	p38	bioentities_symbol	MAPK11	5600
MAL	MAL	hgnc_symbol	MAL	4118
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
P38	p38	bioentities_symbol	MAPK14	1432
