word	symbol	source	hgnc_symbol	entrez
IL-1B	IL-1B	hgnc_alias_symbol	IL1B	3553
ERK	ERK	bioentities_symbol	MAPK1	5594
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
HGF	HGF	hgnc_symbol	HGF	3082
Smad1/5/8	SMAD8	hgnc_alias_symbol	SMAD9	4093
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
ERK	ERK	bioentities_symbol	MAPK3	5595
TLR	TLR	bioentities_symbol	TLR7	51284
TLR	TLR	bioentities_symbol	TLR8	51311
Smad1/5/8	SMAD1	hgnc_symbol	SMAD1	4086
TLR	TLR	bioentities_symbol	TLR6	10333
p38	p38	bioentities_symbol	MAPK12	6300
p38	p38	bioentities_symbol	MAPK14	1432
p38	p38	bioentities_symbol	MAPK11	5600
Smad2/3	SMAD2	hgnc_symbol	SMAD2	4087
Twist	TWIST	hgnc_prev_symbol	TWIST1	7291
Rho/Rac-	Rho	hgnc_alias_symbol	RHOD	29984
Smad1/5/8	SMAD5	hgnc_symbol	SMAD5	4090
Snail	SNAIL	hgnc_alias_symbol	SNAI1	6615
SnoN	SnoN	hgnc_alias_symbol	SKIL	6498
TLR	TLR	bioentities_symbol	TLR1	7096
Smad2/3	SMAD3	hgnc_symbol	SMAD3	4088
TLR	TLR	bioentities_symbol	TLR2	7097
E-cadherin	CDH1	hgnc_symbol	CDH1	999
Rho/Rac-	RAC	bioentities_symbol	RAC2	5880
TLR	TLR	bioentities_symbol	TLR10	81793
Rho/Rac-	RAC	bioentities_symbol	RAC3	5881
TLR	TLR	bioentities_symbol	TLR3	7098
TLR	TLR	bioentities_symbol	TLR4	7099
p38	p38	bioentities_symbol	MAPK13	5603
STAT3	STAT3	hgnc_symbol	STAT3	6774
TGF-B	TGFB	bioentities_symbol	TGFB1	7040
Rho/Rac-	RAC	bioentities_symbol	RAC1	5879
TLR	TLR	bioentities_symbol	TLR9	54106
BMP7	BMP7	hgnc_symbol	BMP7	655
TLR	TLR	bioentities_symbol	TLR5	7100
Rho/Rac-	RAC	bioentities_symbol	RHOG	391
TGF-B	TGFB	bioentities_symbol	TGFB3	7043
TGF-B	TGFB	bioentities_symbol	TGFB2	7042
