word	symbol	source	hgnc_symbol	entrez
RAC	RAC	bioentities_symbol	RAC2	5880
(tors	TOR	hgnc_alias_symbol	RORC	6097
RAC	RAC	bioentities_symbol	RAC1	5879
RAC	RAC	bioentities_symbol	RHOG	391
RAPL	RAPL	hgnc_alias_symbol	RASSF5	83593
RAC	RAC	bioentities_symbol	RAC3	5881
VEGF	VEGF	bioentities_symbol	VEGFD	2277
VEGF	VEGF	bioentities_symbol	PGF	5228
HIF-1	HIF-1	hgnc_alias_symbol	SETD2	29072
VEGF	VEGF	bioentities_symbol	VEGFC	7424
VEGF	VEGF	bioentities_symbol	VEGFA	7422
VEGF	VEGF	bioentities_symbol	VEGFB	7423
