word	symbol	source	hgnc_symbol	entrez
GĀ	Galpha	bioentities_symbol	GNAZ	2781
GĀ	Galpha	bioentities_symbol	GNAS	2778
GĀ	Galpha	bioentities_symbol	GNAQ	2776
GĀ	Galpha	bioentities_symbol	GNAL	2774
GĀ	Galpha	bioentities_symbol	GNA14	9630
GĀ	Galpha	bioentities_symbol	GNAI3	2773
GĀ	Galpha	bioentities_symbol	GNA11	2767
GĀ	Galpha	bioentities_symbol	GNAI2	2771
GĀ	Galpha	bioentities_symbol	GNAT1	2779
GĀ	Galpha	bioentities_symbol	GNAO1	2775
GĀ	Galpha	bioentities_symbol	GNAT2	2780
GĀ	Galpha	bioentities_symbol	GNAT3	346562
GĀ	Galpha	bioentities_symbol	GNAI1	2770
63	6.3	hgnc_alias_symbol	PLXNA3	55558
760	7-60	hgnc_alias_symbol	OGFR	11054
EL1	EL1	hgnc_prev_symbol	EPB41	2035
221	2-21	hgnc_alias_symbol	FAM3B	54097
ent.	eNT	hgnc_alias_symbol	NT5E	4907
TCP1	TCP1	hgnc_symbol	TCP1	6950
47,711	47.11	hgnc_alias_symbol	KIR2DL1	3802
GĀ	Galpha	bioentities_symbol	GNA15	2769
RAP	RAP	hgnc_prev_symbol	LRPAP1	4043
GAS	GAS	hgnc_prev_symbol	GAST	2520
