word	symbol	source	hgnc_symbol	entrez
PKC	PKC	bioentities_symbol	PRKCD	5580
PKC	PKC	bioentities_symbol	PRKCG	5582
Fzd-	FZD	bioentities_symbol	FZD3	7976
PKC	PKC	bioentities_symbol	PRKCE	5581
Fzd-	FZD	bioentities_symbol	FZD6	8323
APC	APC	hgnc_symbol	APC	324
Fzd-	FZD	bioentities_symbol	FZD1	8321
PKC	PKC	bioentities_symbol	PRKD3	23683
Fzd-	FZD	bioentities_symbol	FZD5	7855
PKC	PKC	bioentities_symbol	PRKCB	5579
Cav1.3	Cav1.3	hgnc_alias_symbol	CACNA1D	776
Cav3.2	Cav3.2	hgnc_alias_symbol	CACNA1H	8912
CK1	CK1	hgnc_alias_symbol	CSNK1A1	1452
CYP11B2	CYP11B2	hgnc_symbol	CYP11B2	1585
Fzd-	FZD	bioentities_symbol	FZD4	8322
Fzd-	FZD	bioentities_symbol	FZD10	11211
Fzd-	FZD	bioentities_symbol	FZD2	2535
Wnt	WNT	bioentities_symbol	WNT3	7473
Fzd-	FZD	bioentities_symbol	FZD7	8324
Fzd-	FZD	bioentities_symbol	FZD8	8325
Fzd-	FZD	bioentities_symbol	FZD9	8326
PKC	PKC	bioentities_symbol	PRKCA	5578
CamKII	CAMK2	hgnc_alias_symbol	CAMK2B	816
JNK?	JNK	bioentities_symbol	MAPK8	5599
JNK?	JNK	bioentities_symbol	MAPK9	5601
JNK?	JNK	bioentities_symbol	MAPK10	5602
KCNK5	KCNK5	hgnc_symbol	KCNK5	8645
Kir3.4	Kir3.4	hgnc_alias_symbol	KCNJ5	3762
LEF1/TCF	LEF1	hgnc_symbol	LEF1	51176
LRP5/6	LRP5	hgnc_symbol	LRP5	4041
LRP5/6	LRP6	hgnc_symbol	LRP6	4040
Na+Ca2+	NACA2	hgnc_symbol	NACA2	342538
Nat	NAT	hgnc_alias_symbol	BRD2	6046
NURR1/7	NURR1	hgnc_prev_symbol	NR4A2	4929
Axin	AXIN	bioentities_symbol	AXIN2	8313
B-catenin	beta-catenin	hgnc_alias_symbol	CTNNB1	1499
Rac	RAC	bioentities_symbol	RAC3	5881
RhoA	RhoA	hgnc_alias_symbol	RHOA	387
TASK2	TASK-2	hgnc_alias_symbol	KCNK5	8645
TH+	TH	hgnc_symbol	TH	7054
Wnt	WNT	bioentities_symbol	WNT16	51384
PKC	PKC	bioentities_symbol	PRKCH	5583
PKC	PKC	bioentities_symbol	PRKCI	5584
PKC	PKC	bioentities_symbol	PRKCQ	5588
PKC	PKC	bioentities_symbol	PRKCZ	5590
Rac	RAC	bioentities_symbol	RHOG	391
Axin	AXIN	bioentities_symbol	AXIN1	8312
Wnt	WNT	bioentities_symbol	WNT7A	7476
GSK3	GSK3	bioentities_symbol	GSK3A	2931
GSK3	GSK3	bioentities_symbol	GSK3B	2932
Wnt	WNT	bioentities_symbol	WNT8B	7479
Wnt	WNT	bioentities_symbol	WNT10B	7480
Wnt	WNT	bioentities_symbol	WNT11	7481
Wnt	WNT	bioentities_symbol	WNT2B	7482
Wnt	WNT	bioentities_symbol	WNT4	54361
Wnt	WNT	bioentities_symbol	WNT1	7471
Wnt	WNT	bioentities_symbol	WNT2	7472
Wnt	WNT	bioentities_symbol	WNT5B	81029
Wnt	WNT	bioentities_symbol	WNT5A	7474
Wnt	WNT	bioentities_symbol	WNT6	7475
Wnt	WNT	bioentities_symbol	WNT9B	7484
Rac	RAC	bioentities_symbol	RAC1	5879
Rac	RAC	bioentities_symbol	RAC2	5880
Wnt	WNT	bioentities_symbol	WNT8A	7478
Wnt	WNT	bioentities_symbol	WNT10A	80326
Wnt	WNT	bioentities_symbol	WNT9A	7483
Wnt	WNT	bioentities_symbol	WNT3A	89780
Wnt	WNT	bioentities_symbol	WNT7B	7477
