word	symbol	source	hgnc_symbol	entrez
PLCY2	PLCG2	hgnc_symbol	PLCG2	5336
VAV	VAV	bioentities_symbol	VAV1	7409
ZAP70	ZAP70	hgnc_symbol	ZAP70	7535
BLNK	BLNK	hgnc_symbol	BLNK	29760
BCR	BCR	hgnc_symbol	BCR	613
PKC	PKC	bioentities_symbol	PRKCZ	5590
LCK/FYN	FYN	hgnc_symbol	FYN	2534
PLC2	PLC-II	hgnc_alias_symbol	PLCG1	5335
VAV	VAV	bioentities_symbol	VAV2	7410
Rac1/2	RAC2	hgnc_symbol	RAC2	5880
VAV	VAV	bioentities_symbol	VAV3	10451
APC	APC	hgnc_symbol	APC	324
PKC	PKC	bioentities_symbol	PRKCA	5578
PKC	PKC	bioentities_symbol	PRKCB	5579
PKC	PKC	bioentities_symbol	PRKCD	5580
CD19	CD19	hgnc_symbol	CD19	930
Cdc42	CDC42	hgnc_symbol	CDC42	998
ICAM1	ICAM1	hgnc_symbol	ICAM1	3383
PKC	PKC	bioentities_symbol	PRKCI	5584
PKC	PKC	bioentities_symbol	PRKD3	23683
PKC	PKC	bioentities_symbol	PRKCE	5581
Rac1/2	RAC1	hgnc_symbol	RAC1	5879
LYN	LYN	hgnc_symbol	LYN	4067
PKC	PKC	bioentities_symbol	PRKCH	5583
PKC	PKC	bioentities_symbol	PRKCQ	5588
LCK/FYN	LCK	hgnc_symbol	LCK	3932
PKC	PKC	bioentities_symbol	PRKCG	5582
