word	symbol	source	hgnc_symbol	entrez
SCF	SCF	hgnc_alias_symbol	KITLG	4254
MAP2K	MAP2K	bioentities_symbol	MAP2K3	5606
MAP2K	MAP2K	bioentities_symbol	MAP2K6	5608
MAP2K	MAP2K	bioentities_symbol	MAP2K7	5609
MAP2K	MAP2K	bioentities_symbol	MAP2K1	5604
MAP2K	MAP2K	bioentities_symbol	MAP2K2	5605
MAP2K	MAP2K	bioentities_symbol	MAP2K5	5607
MAP2K	MAP2K	bioentities_symbol	MAP2K4	6416
MAP3K	MAP3K	bioentities_symbol	ARAF	369
MAP3K	MAP3K	bioentities_symbol	BRAF	673
MAP3K	MAP3K	bioentities_symbol	MAP3K1	4214
MAP3K	MAP3K	bioentities_symbol	MAP3K3	4215
MAP3K	MAP3K	bioentities_symbol	MAP3K4	4216
MAP3K	MAP3K	bioentities_symbol	MAP3K5	4217
MAP3K	MAP3K	bioentities_symbol	MAP3K9	4293
MAP3K	MAP3K	bioentities_symbol	MAP3K10	4294
MAP3K	MAP3K	bioentities_symbol	MAP3K11	4296
MAP3K	MAP3K	bioentities_symbol	RAF1	5894
MAP3K	MAP3K	bioentities_symbol	MAP3K14	9020
MAP3K	MAP3K	bioentities_symbol	MAP3K13	9175
MAP3K	MAP3K	bioentities_symbol	TAOK2	9344
MAP3K	MAP3K	bioentities_symbol	MAP3K2	10746
MAP3K	MAP3K	bioentities_symbol	TAOK1	57551
MAP3K	MAP3K	bioentities_symbol	MAP3K21	84451
MAP3K	MAP3K	bioentities_symbol	MAP3K15	389840
MAP3K	MAP3K	bioentities_symbol	MAP3K8	1326
MAP3K	MAP3K	bioentities_symbol	MAP3K7	6885
MAP3K	MAP3K	bioentities_symbol	MAP3K12	7786
MAP3K	MAP3K	bioentities_symbol	MAP3K6	9064
MAP3K	MAP3K	bioentities_symbol	TAOK3	51347
MAP3K	MAP3K	bioentities_symbol	MAP3K20	51776
MAP3K	MAP3K	bioentities_symbol	MAP3K19	80122
c-kit	KIT	hgnc_symbol	KIT	3815
NMDA-R	NMDAR	bioentities_symbol	GRIN1	2902
NMDA-R	NMDAR	bioentities_symbol	GRIN2A	2903
NMDA-R	NMDAR	bioentities_symbol	GRIN2D	2906
NMDA-R	NMDAR	bioentities_symbol	GRIN2B	2904
NMDA-R	NMDAR	bioentities_symbol	GRIN2C	2905
NMDA-R	NMDAR	bioentities_symbol	GRIN3A	116443
NMDA-R	NMDAR	bioentities_symbol	GRIN3B	116444
CAbl	CAB1	hgnc_alias_symbol	NPDC1	56654
GSK-3B	GSK3B	hgnc_symbol	GSK3B	2932
Cdks	CDK	bioentities_symbol	CDK3	1018
Cdks	CDK	bioentities_symbol	CDK5	1020
Cdks	CDK	bioentities_symbol	CDK7	1022
Cdks	CDK	bioentities_symbol	CDK9	1025
Cdks	CDK	bioentities_symbol	CDK16	5127
Cdks	CDK	bioentities_symbol	CDK17	5128
Cdks	CDK	bioentities_symbol	CDK18	5129
Cdks	CDK	bioentities_symbol	CDK14	5218
Cdks	CDK	bioentities_symbol	CDKL5	6792
Cdks	CDK	bioentities_symbol	CDK13	8621
Cdks	CDK	bioentities_symbol	CDKL1	8814
Cdks	CDK	bioentities_symbol	CDKL2	8999
Cdks	CDK	bioentities_symbol	CDK20	23552
Cdks	CDK	bioentities_symbol	CDKL3	51265
Cdks	CDK	bioentities_symbol	CDK12	51755
Cdks	CDK	bioentities_symbol	CDK15	65061
Cdks	CDK	bioentities_symbol	CDKL4	344387
Cdks	CDK	bioentities_symbol	CDK11A	728642
Cdks	CDK	bioentities_symbol	CDK1	983
Cdks	CDK	bioentities_symbol	CDK11B	984
Cdks	CDK	bioentities_symbol	CDK2	1017
Cdks	CDK	bioentities_symbol	CDK4	1019
Cdks	CDK	bioentities_symbol	CDK6	1021
Cdks	CDK	bioentities_symbol	CDK8	1024
Cdks	CDK	bioentities_symbol	CDK10	8558
Cdks	CDK	bioentities_symbol	CDK19	23097
CAbl	CAB1	hgnc_alias_symbol	NPDC1	56654
