word	symbol	source	hgnc_symbol	entrez
AKT	AKT	bioentities_symbol	AKT1	207
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
TSGA10	TSGA10	hgnc_symbol	TSGA10	80705
PI3/AKT/MTOR	MTOR	hgnc_symbol	MTOR	2475
PK3,	PK3	hgnc_alias_symbol	PKM	5315
HIF-1a	HIF-1alpha	hgnc_alias_symbol	HIF1A	3091
AKT	AKT	bioentities_symbol	AKT3	10000
PI3	PI3	hgnc_symbol	PI3	5266
HIF3-alpha	HIF3A	hgnc_symbol	HIF3A	64344
PTEN	PTEN	hgnc_symbol	PTEN	5728
Ref-1	REF-1	hgnc_alias_symbol	APEX1	328
AKT	AKT	bioentities_symbol	AKT2	208
P300/CBP	p300	hgnc_alias_symbol	EP300	2033
P300/CBP	CBP	hgnc_prev_symbol	OPN1LW	5956
