word	symbol	source	hgnc_symbol	entrez
PCNA,	PCNA	hgnc_symbol	PCNA	5111
(GGR)	GGR	hgnc_alias_symbol	GCGR	2642
RFc,	RFC	bioentities_symbol	RFC5	5985
RFc,	RFC	bioentities_symbol	RFC4	5984
byXPA,RPA,XPF-ERCC1andXPG	RPA	bioentities_symbol	RPA2	6118
RFc,	RFC	bioentities_symbol	RFC1	5981
RFc,	RFC	bioentities_symbol	RFC2	5982
bypol1,pol5	Pol5	hgnc_alias_symbol	MYBBP1A	10514
TTDA	TTD-A	hgnc_alias_symbol	GTF2H5	404672
(TCR)	TCR	bioentities_symbol	TRG	6965
UVSSA	UVSSA	hgnc_symbol	UVSSA	57654
XPA,	XPA	hgnc_symbol	XPA	7507
byXPA,RPA,XPF-ERCC1andXPG	RPA	bioentities_symbol	RPA3	6119
(TCR)	TCR	bioentities_symbol	TRB	6957
RFc,	RFC	bioentities_symbol	RFC3	5983
(TCR)	TCR	bioentities_symbol	TRA	6955
byXPA,RPA,XPF-ERCC1andXPG	RPA	bioentities_symbol	RPA1	6117
XPD	XPD	hgnc_prev_symbol	ERCC2	2068
XAB2,	XAB2	hgnc_symbol	XAB2	56949
(XPE)	XPE	hgnc_alias_symbol	DDB2	1643
XPB,	XPB	hgnc_alias_symbol	ERCC3	2071
(TCR)	TCR	bioentities_symbol	TRD	6964
