word	symbol	source	hgnc_symbol	entrez
C6	C6	hgnc_symbol	C6	729
C2	C2	hgnc_symbol	C2	717
C3	C3	hgnc_symbol	C3	718
ÇABP	CABP	hgnc_alias_symbol	S100A6	6277
F9	F9	hgnc_symbol	F9	2158
PLAU	PLAU	hgnc_symbol	PLAU	5328
PLG	PLG	hgnc_symbol	PLG	5340
PLAT	PLAT	hgnc_symbol	PLAT	5327
PROS1	PROS1	hgnc_symbol	PROS1	5627
A2M	A2M	hgnc_symbol	A2M	2
F3	F3	hgnc_symbol	F3	2152
PROC	PROC	hgnc_symbol	PROC	5624
C7	C7	hgnc_symbol	C7	730
C9	C9	hgnc_symbol	C9	735
KLKB1	KLKB1	hgnc_symbol	KLKB1	3818
F7	F7	hgnc_symbol	F7	2155
CPB2	CPB2	hgnc_symbol	CPB2	1361
CR2	CR2	hgnc_symbol	CR2	1380
PLAUR	PLAUR	hgnc_symbol	PLAUR	5329
CIS	CIS	hgnc_alias_symbol	CISH	1154
F12	F12	hgnc_symbol	F12	2161
F2	F2	hgnc_symbol	F2	2147
F2R	F2R	hgnc_symbol	F2R	2149
SERPINF2	SERPINF2	hgnc_symbol	SERPINF2	5345
TFPI	TFPI	hgnc_symbol	TFPI	7035
F8	F8	hgnc_symbol	F8	2157
VWF	VWF	hgnc_symbol	VWF	7450
CS	CS	hgnc_symbol	CS	1431
KNG	KNG	hgnc_prev_symbol	KNG1	3827
MBL	MBL	hgnc_prev_symbol	MBL2	4153
MCP	MCP	hgnc_alias_symbol	CAPG	822
F11	F11	hgnc_symbol	F11	2160
DAF	DAF	hgnc_prev_symbol	CD55	1604
F10	F10	hgnc_symbol	F10	2159
THBD	THBD	hgnc_symbol	THBD	7056
