word	symbol	source	hgnc_symbol	entrez
CAMKII	CAMK2	hgnc_alias_symbol	CAMK2B	816
CS	CS	hgnc_symbol	CS	1431
NACHR/NMDAR	NMDAR	bioentities_symbol	GRIN3A	116443
Cat	CAT	hgnc_symbol	CAT	847
NACHR/NMDAR	NMDAR	bioentities_symbol	GRIN3B	116444
PLC-B	PLCB	bioentities_symbol	PLCB2	5330
CREB	CREB	bioentities_symbol	ATF2	1386
NACHR/NMDAR	NMDAR	bioentities_symbol	GRIN2D	2906
CaM	CAM	hgnc_alias_symbol	KRIT1	889
NACHR/NMDAR	NMDAR	bioentities_symbol	GRIN2A	2903
CREB	CREB	bioentities_symbol	CREB3L3	84699
CREB	CREB	bioentities_symbol	CREB5	9586
PKA,ur	PKA	bioentities_symbol	PRKACA	5566
CREB	CREB	bioentities_symbol	CREB3L2	64764
CREB	CREB	bioentities_symbol	CREB3	10488
CREB	CREB	bioentities_symbol	CREB3L1	90993
PKA,ur	PKA	bioentities_symbol	PRKAR2B	5577
"ÞICa""1↑"	ICA1	hgnc_symbol	ICA1	3382
CREB	CREB	bioentities_symbol	ATF1	466
CREB	CREB	bioentities_symbol	CREB1	1385
NACHR/NMDAR	NMDAR	bioentities_symbol	GRIN1	2902
PKA,ur	PKA	bioentities_symbol	PRKACB	5567
"(Ca""11"	CA11	hgnc_symbol	CA11	770
PLC-B	PLCB	bioentities_symbol	PLCB4	5332
SGC	SGC	hgnc_alias_symbol	SGCB	6443
NACHR/NMDAR	NMDAR	bioentities_symbol	GRIN2C	2905
NOS	NOS	bioentities_symbol	NOS3	4846
Ach?	ACH	hgnc_prev_symbol	FGFR3	2261
NOS	NOS	bioentities_symbol	NOS1	4842
NOS	NOS	bioentities_symbol	NOS2	4843
CREB	CREB	bioentities_symbol	CREM	1390
CREB	CREB	bioentities_symbol	CREB3L4	148327
PLC-B	PLCB	bioentities_symbol	PLCB3	5331
NACHR/NMDAR	NMDAR	bioentities_symbol	GRIN2B	2904
PKA,ur	PKA	bioentities_symbol	PRKACG	5568
PKA,ur	PKA	bioentities_symbol	PRKAR1B	5575
PKA,ur	PKA	bioentities_symbol	PRKAR2A	5576
PLC-B	PLCB	bioentities_symbol	PLCB1	23236
PKA,ur	PKA	bioentities_symbol	PRKAR1A	5573
