word	symbol	source	hgnc_symbol	entrez
AKT2	AKT2	hgnc_symbol	AKT2	208
AKT1	AKT1	hgnc_symbol	AKT1	207
(n=33)	N33	hgnc_alias_symbol	TUSC3	7991
PI3K/Aktactivated(n=22)	PI3K	bioentities_symbol	PIK3CD	5293
PTEN	PTEN	hgnc_symbol	PTEN	5728
PI3K/Aktactivated(n=22)	PI3K	bioentities_symbol	PIK3R6	146850
PI3K/Akt	AKT	bioentities_symbol	AKT2	208
PI3K/Aktactivated(n=22)	PI3K	bioentities_symbol	PIK3CA	5290
PI3K/Akt	AKT	bioentities_symbol	AKT3	10000
PI3K/Aktactivated(n=22)	PI3K	bioentities_symbol	PIK3R3	8503
PI3K/Aktactivated(n=22)	PI3K	bioentities_symbol	PIK3CB	5291
PI3K/Akt	AKT	bioentities_symbol	AKT1	207
PIK3R2	PIK3R2	hgnc_symbol	PIK3R2	5296
PI3K/Aktactivated(n=22)	PI3K	bioentities_symbol	PIK3CG	5294
PI3K/Aktactivated(n=22)	PI3K	bioentities_symbol	PIK3R4	30849
PIK3R1	PIK3R1	hgnc_symbol	PIK3R1	5295
PI3K/Aktactivated(n=22)	PI3K	bioentities_symbol	PIK3R5	23533
PIK3CA	PIK3CA	hgnc_symbol	PIK3CA	5290
