word	symbol	source	hgnc_symbol	entrez
Actin	Actin	bioentities_symbol	ACTG2	72
AFAF	AFAF	hgnc_alias_symbol	EQTN	54586
DCTN1-2	DCTN2	hgnc_symbol	DCTN2	10540
FARP2	FARP2	hgnc_symbol	FARP2	9855
Actin	Actin	bioentities_symbol	ACTG1	71
(TNFRSF16)	TNFRSF16	hgnc_alias_symbol	NGFR	4804
Tubulin	Tubulin	bioentities_symbol	TUBA1B	10376
GFAP	GFAP	hgnc_symbol	GFAP	2670
AKT	AKT	bioentities_symbol	AKT3	10000
ACTB	ACTB	hgnc_symbol	ACTB	60
ROCK	ROCK	bioentities_symbol	ROCK1	6093
Tubulin	Tubulin	bioentities_symbol	TUBB3	10381
SDF-1	SDF1	hgnc_prev_symbol	CXCL12	6387
SLIT2	SLIT2	hgnc_symbol	SLIT2	9353
SRGAP2	SRGAP2	hgnc_symbol	SRGAP2	23380
ROCK	ROCK	bioentities_symbol	ROCK2	9475
Tubulin	Tubulin	bioentities_symbol	TUBB2A	7280
AKT	AKT	bioentities_symbol	AKT1	207
AKT	AKT	bioentities_symbol	AKT2	208
Tubulin	Tubulin	bioentities_symbol	TUBA3C	7278
Tubulin	Tubulin	bioentities_symbol	TUBA1C	84790
VAV-2	VAV2	hgnc_symbol	VAV2	7410
DCTN1-2	DCTN1	hgnc_symbol	DCTN1	1639
Actin	Actin	bioentities_symbol	ACTB	60
Tubulin	Tubulin	bioentities_symbol	TUBD1	51174
Tubulin	Tubulin	bioentities_symbol	TUBE1	51175
Tubulin	Tubulin	bioentities_symbol	TUBA8	51807
Tubulin	Tubulin	bioentities_symbol	TUBA4A	7277
LBC	LBC	hgnc_prev_symbol	AKAP13	11214
Lingo1	LINGO1	hgnc_symbol	LINGO1	84894
MARCKS	MARCKS	hgnc_symbol	MARCKS	4082
NEFH	NEFH	hgnc_symbol	NEFH	4744
Tubulin	Tubulin	bioentities_symbol	TUBB4A	10382
Actin	Actin	bioentities_symbol	ACTC1	70
Actin	Actin	bioentities_symbol	ACTA1	58
Actin	Actin	bioentities_symbol	ACTA2	59
REPS1	REPS1	hgnc_symbol	REPS1	85021
Rac1	RAC1	hgnc_symbol	RAC1	5879
Tubulin	Tubulin	bioentities_symbol	TUBB	203068
Tubulin	Tubulin	bioentities_symbol	TUBG2	27175
H-Ras	HRAS	hgnc_symbol	HRAS	3265
ARHGEF1	ARHGEF1	hgnc_symbol	ARHGEF1	9138
CDÇ42	CDC42	hgnc_symbol	CDC42	998
CRMP2	CRMP2	hgnc_alias_symbol	DPYSL2	1808
Tubulin	Tubulin	bioentities_symbol	TUBG1	7283
Tubulin	Tubulin	bioentities_symbol	TUBA3E	112714
Tubulin	Tubulin	bioentities_symbol	TUBA3D	113457
Tubulin	Tubulin	bioentities_symbol	TUBAL3	79861
CXCR4	CXCR4	hgnc_symbol	CXCR4	7852
Tubulin	Tubulin	bioentities_symbol	TUBB2B	347733
Tubulin	Tubulin	bioentities_symbol	TUBA1A	7846
OPA1	OPA1	hgnc_symbol	OPA1	4976
Tubulin	Tubulin	bioentities_symbol	TUBB1	81027
Tubulin	Tubulin	bioentities_symbol	TUBB4B	10383
NUDEL	NUDEL	hgnc_alias_symbol	NDEL1	81565
NTNG2	NTNG2	hgnc_symbol	NTNG2	84628
NEFM	NEFM	hgnc_symbol	NEFM	4741
Tubulin	Tubulin	bioentities_symbol	TUBB6	84617
