word	symbol	source	hgnc_symbol	entrez
P-ACC	ACC	bioentities_symbol	ACACA	31
IL6	IL6	hgnc_symbol	IL6	3569
Fat	FAT	hgnc_alias_symbol	CD36	948
HMGCR	HMGCR	hgnc_symbol	HMGCR	3156
SOD	SOD	bioentities_symbol	SOD1	6647
P-ACLY	ACLY	hgnc_symbol	ACLY	47
TG	TG	hgnc_symbol	TG	7038
SDH	SDH	hgnc_prev_symbol	SDHB	6390
P-ACC	ACC	bioentities_symbol	ACACB	32
SOD	SOD	bioentities_symbol	SOD3	6649
P-AMPK	AMPK	bioentities_symbol	PRKAG1	5571
SOD	SOD	bioentities_symbol	SOD2	6648
FAS	FAS	hgnc_symbol	FAS	355
P-AMPK	AMPK	bioentities_symbol	PRKAB2	5565
P-AMPK	AMPK	bioentities_symbol	PRKAA2	5563
Adiponectin	adiponectin	hgnc_alias_symbol	ADIPOQ	9370
P-AMPK	AMPK	bioentities_symbol	PRKAG3	53632
TNFA	TNF-alpha	hgnc_alias_symbol	TNF	7124
P-AMPK	AMPK	bioentities_symbol	PRKAB1	5564
P-AMPK	AMPK	bioentities_symbol	PRKAA1	5562
P-AMPK	AMPK	bioentities_symbol	PRKAG2	51422
